"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.06.25 11:00 PM GMT","Mazda Raceway Laguna Seca - Full Course","Radical Racing Challenge C","2018","3","N/A","2","1097"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","234554","234554","Daniel Mattos Lobao2","1","7","0","Running","-00.000","19","","1:20.840","1:19.063","6","19","3","68","16","5","45","Brazil","1233","1319","10","284","10","298","Radical Racing Challenge C","100","0"
"2","13","Radical SR8","15","Radical SR8","64816","64816","Nick Crawford","2","8","0","Running","-10.264","0","","1:21.380","1:19.347","6","19","6","63","14","8","32","West","1193","1269","16","439","16","429","Radical Racing Challenge C","100","0"
"3","13","Radical SR8","15","Radical SR8","188168","188168","Szabolcs Prem","7","9","0","Running","-30.138","0","","1:22.426","1:20.908","9","19","5","59","12","6","46","Central-Eastern Europe","1169","1235","19","302","19","300","Radical Racing Challenge C","100","0"
"4","13","Radical SR8","15","Radical SR8","323801","323801","Ricardo Calle Souto","11","1","0","Running","-58.836","0","","1:23.936","1:20.595","16","19","14","55","10","4","38","Iberia","1469","1508","11","332","11","319","Radical Racing Challenge C","100","0"
"5","13","Radical SR8","15","Radical SR8","324011","324011","Cesar De los Santos","9","15","0","Running","-1:17.889","0","","1:24.939","1:22.645","6","19","5","51","8","8","24","Hispanoamérica","753","821","11","356","11","361","Radical Racing Challenge C","100","0"
"6","13","Radical SR8","15","Radical SR8","123107","123107","Francois Gagne","12","2","0","Running","-1 L","0","","1:25.558","1:22.823","6","18","6","46","6","4","15","Canada","1417","1435","19","334","19","324","Radical Racing Challenge C","100","0"
"7","13","Radical SR8","15","Radical SR8","179046","179046","Charis Felton","15","16","0","Running","-1 L","0","","1:27.254","1:22.936","6","18","15","42","4","9","16","Pennsylvania","665","716","10","226","10","220","Radical Racing Challenge C","100","0"
"8","13","Radical SR8","15","Radical SR8","307899","307899","Matthew D Dixon","14","13","0","Running","-1 L","0","","1:27.209","1:22.881","12","18","4","38","2","8","25","Carolina","908","930","10","245","10","259","Radical Racing Challenge C","100","0"
"9","13","Radical SR8","15","Radical SR8","325746","325746","Jose Federico Gomez","10","14","0","Running","-1 L","0","","1:27.412","1:24.089","9","18","7","34","0","7","24","Hispanoamérica","785","803","11","347","11","346","Radical Racing Challenge C","100","0"
"10","13","Radical SR8","15","Radical SR8","289952","289952","Richard Reimuller","8","3","0","Running","-7 L","0","","1:25.038","1:22.286","5","12","4","29","0","5","25","Carolina","1402","1375","15","339","15","339","Radical Racing Challenge C","100","0"
"11","13","Radical SR8","15","Radical SR8","203934","203934","Nicholas Lemberger","3","12","32","Disconnected","-13 L","0","","1:21.787","1:19.301","6","6","2","25","0","7","29","Midwest","1054","1033","10","253","10","252","Radical Racing Challenge C","100","0"
"12","13","Radical SR8","15","Radical SR8","63330","63330","Leandro Craveiro","4","11","32","Disconnected","-13 L","0","","1:24.811","","","6","7","21","0","5","22","Florida","1098","1063","13","164","13","152","Radical Racing Challenge C","100","0"
"13","13","Radical SR8","15","Radical SR8","75974","75974","Neil Black","16","17","32","Disconnected","-17 L","0","","1:31.985","1:24.650","2","2","5","17","0","10","15","Canada","601","587","9","195","9","186","Radical Racing Challenge C","100","0"
"14","13","Radical SR8","15","Radical SR8","264420","264420","Michel Michelot","13","6","32","Disconnected","-17 L","0","","1:32.394","1:25.097","2","2","4","12","0","5","39","France","1291","1222","19","377","19","358","Radical Racing Challenge C","100","0"
"15","13","Radical SR8","15","Radical SR8","327383","327383","Jaime Cardenas","5","4","32","Disconnected","-19 L","0","","00.000","","","0","5","0","0","5","24","Hispanoamérica","1372","1276","11","329","11","320","Radical Racing Challenge C","100","0"
"16","13","Radical SR8","15","Radical SR8","130668","130668","Jason Grooms","6","10","32","Disconnected","-19 L","0","","00.000","","","0","7","0","0","6","30","Texas","1164","1077","14","266","14","243","Radical Racing Challenge C","100","0"
"17","13","Radical SR8","15","Radical SR8","243936","243936","Rubens Martins","17","5","32","Disconnected","-19 L","0","","00.000","","","0","0","0","0","4","45","Brazil","1361","1266","13","160","13","157","Radical Racing Challenge C","100","0"
