"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.06.12 7:00 PM GMT","Watkins Glen International - Boot","Radical Racing Challenge C","2018","3","N/A","1","2179"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","235588","235588","Tobias Olsson3","3","8","0","Running","-00.000","3","","1:44.607","1:43.498","6","15","3","132","17","3","43","Scandinavia","2260","2351","14","250","14","258","Radical Racing Challenge C","100","0"
"2","13","Radical SR8","15","Radical SR8","228815","228815","Andreas Singer","7","15","0","Running","-05.074","0","","1:44.945","1:43.559","4","15","1","124","15","3","42","DE-AT-CH","1931","2023","19","358","19","367","Radical Racing Challenge C","100","0"
"3","13","Radical SR8","15","Radical SR8","283239","283239","Jose M Martínez","13","13","0","Running","-13.615","0","","1:45.514","1:44.404","11","15","2","116","13","3","38","Iberia","2030","2107","18","222","18","233","Radical Racing Challenge C","100","0"
"4","13","Radical SR8","15","Radical SR8","211063","211063","Oscar Mardones","9","12","0","Running","-14.167","0","","1:45.551","1:43.521","2","15","5","108","11","3","38","Iberia","2031","2097","10","275","10","279","Radical Racing Challenge C","100","0"
"5","13","Radical SR8","15","Radical SR8","305893","305893","Tyla keveth","2","3","0","Running","-19.808","1","","1:45.928","1:43.535","8","15","5","100","9","2","36","UK and I","2440","2481","18","231","18","230","Radical Racing Challenge C","100","0"
"6","13","Radical SR8","15","Radical SR8","237968","237968","Giancarlo Granalli","8","16","0","Running","-22.431","0","","1:46.102","1:43.998","13","15","6","93","7","3","41","Italy","1921","1969","18","248","18","241","Radical Racing Challenge C","100","0"
"7","13","Radical SR8","15","Radical SR8","109866","109866","Estíverson Oliveira","14","4","0","Running","-30.348","0","","1:46.630","1:44.968","7","15","3","85","5","2","45","Brazil","2431","2450","19","344","19","344","Radical Racing Challenge C","100","0"
"8","13","Radical SR8","15","Radical SR8","168010","168010","Alexander Koffard","11","11","0","Running","-31.931","0","","1:46.735","1:44.233","7","15","6","77","3","3","25","Carolina","2058","2079","10","245","10","251","Radical Racing Challenge C","100","0"
"9","13","Radical SR8","15","Radical SR8","303849","303849","Miguel Angel Rodriguez","16","17","0","Running","-32.065","0","","1:46.744","1:44.993","10","15","1","69","1","3","38","Iberia","1887","1903","11","343","11","355","Radical Racing Challenge C","100","0"
"10","13","Radical SR8","15","Radical SR8","299436","299436","Stephen Mc Caffrey","1","10","0","Running","-2 L","11","","1:44.360","1:43.390","7","13","3","62","0","3","36","UK and I","2217","2211","18","268","18","268","Radical Racing Challenge C","100","0"
"11","13","Radical SR8","15","Radical SR8","302857","302857","Daniel Sharp","5","18","29","Disqualified","-4 L","0","","1:47.713","1:44.869","3","11","18","54","0","3","36","UK and I","1880","1875","14","210","13","141","Radical Racing Challenge C","100","0"
"12","13","Radical SR8","15","Radical SR8","161571","161571","Caine Cook","18","5","32","Disconnected","-8 L","0","","1:47.053","1:43.525","7","7","6","46","0","2","31","Great Plains","2373","2339","14","249","14","239","Radical Racing Challenge C","100","0"
"13","13","Radical SR8","15","Radical SR8","310194","310194","Sven de Ligt","10","7","32","Disconnected","-9 L","0","","1:48.691","1:44.784","5","6","4","38","0","3","40","Benelux","2275","2233","11","354","11","350","Radical Racing Challenge C","100","0"
"14","13","Radical SR8","15","Radical SR8","29874","29874","Alex Koster","17","9","0","Running","-10 L","0","","1:52.486","1:45.961","3","5","2","31","0","3","40","Benelux","2220","2169","20","449","20","439","Radical Racing Challenge C","100","0"
"15","13","Radical SR8","15","Radical SR8","117732","117732","Phillipp Urquhart","6","1","0","Running","-10 L","0","","6:07.872","1:44.307","4","5","4","23","0","2","36","UK and I","2750","2671","18","247","18","237","Radical Racing Challenge C","100","0"
"16","13","Radical SR8","15","Radical SR8","309591","309591","Deletraz Alexandre","4","6","32","Disconnected","-12 L","0","","1:53.598","1:45.923","3","3","8","15","0","2","39","France","2287","2212","14","216","14","200","Radical Racing Challenge C","100","0"
"17","13","Radical SR8","15","Radical SR8","22851","22851","Benjamin Truflandier","12","2","32","Disconnected","-14 L","0","","00.000","","","1","4","7","0","2","39","France","2492","2399","20","478","20","453","Radical Racing Challenge C","100","0"
"18","13","Radical SR8","15","Radical SR8","103911","103911","Kory Tarr","15","14","32","Disconnected","-15 L","0","","00.000","","","0","2","0","0","3","29","Midwest","1964","1878","14","244","14","239","Radical Racing Challenge C","100","0"
