"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.06.21 9:00 PM GMT","Mazda Raceway Laguna Seca - Full Course","Radical Racing Challenge C","2018","3","N/A","2","1136"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","324264","324264","Arnaud Barbier","1","5","0","Running","-00.000","19","","1:21.185","1:19.685","5","19","0","71","22","3","39","France","1470","1548","10","207","10","233","Radical Racing Challenge C","100","0"
"2","13","Radical SR8","15","Radical SR8","54270","54270","Tyler Goodwin","2","7","0","Running","-21.161","0","","1:22.299","1:20.668","6","19","5","67","20","5","23","Mid-South","1434","1505","12","457","12","456","Radical Racing Challenge C","100","0"
"3","13","Radical SR8","15","Radical SR8","266922","266922","Jaime Lopez Milla","7","15","0","Running","-31.364","0","","1:22.836","1:21.487","14","19","2","64","18","7","38","Iberia","1023","1106","14","256","14","271","Radical Racing Challenge C","100","0"
"4","13","Radical SR8","15","Radical SR8","325534","325534","Claudio C. Boccanelli","3","1","0","Running","-44.222","0","","1:23.513","1:21.488","3","19","1","61","16","4","41","Italy","1546","1595","10","297","11","355","Radical Racing Challenge C","100","0"
"5","13","Radical SR8","15","Radical SR8","319109","319109","Robert L Vining","11","18","0","Running","-48.889","0","","1:23.758","1:21.928","10","19","5","58","14","7","30","Texas","1003","1070","10","260","10","267","Radical Racing Challenge C","100","0"
"6","13","Radical SR8","15","Radical SR8","155106","155106","Karl Handley","4","9","0","Running","-49.330","0","","1:23.781","1:21.252","10","19","11","54","12","5","36","UK and I","1352","1392","14","274","14","255","Radical Racing Challenge C","100","0"
"7","13","Radical SR8","15","Radical SR8","321769","321769","Andrew Dovey","5","11","0","Running","-49.922","0","","1:23.812","1:21.336","16","19","5","51","10","7","36","UK and I","1194","1233","14","208","14","219","Radical Racing Challenge C","100","0"
"8","13","Radical SR8","15","Radical SR8","306975","306975","Andreas Kammler","6","4","0","Running","-54.474","0","","1:24.052","1:21.554","7","19","10","48","8","4","42","DE-AT-CH","1472","1489","14","216","14","210","Radical Racing Challenge C","100","0"
"9","13","Radical SR8","15","Radical SR8","215148","215148","Colin J Harrison","20","14","0","Running","-57.423","0","","1:24.207","1:22.071","10","19","1","45","6","7","36","UK and I","1058","1087","19","384","19","395","Radical Racing Challenge C","100","0"
"10","13","Radical SR8","15","Radical SR8","156651","156651","Mickey Kern","19","13","0","Running","-1:06.919","0","","1:24.706","1:21.853","13","19","4","41","4","8","17","Virginias","1087","1106","18","244","18","249","Radical Racing Challenge C","100","0"
