"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.07.02 7:00 PM GMT","Road Atlanta - Full Course","Radical Racing Challenge C","2018","3","N/A","3","2763"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","114966","114966","Marco Mogren","2","2","0","Running","-00.000","14","","1:16.363","1:15.336","15","20","0","160","12","1","36","UK and I","5161","5204","19","324","19","342","Radical Racing Challenge C","100","0"
"2","13","Radical SR8","15","Radical SR8","67781","67781","Jairo Via","1","1","0","Running","-01.732","6","","1:16.449","1:15.692","16","20","4","146","10","1","38","Iberia","6499","6508","19","332","19","334","Radical Racing Challenge C","100","0"
"3","13","Radical SR8","15","Radical SR8","212872","212872","Victor Mayorga","3","5","0","Running","-14.264","0","","1:17.076","1:15.866","9","20","5","133","8","2","38","Iberia","2832","2894","19","327","19","317","Radical Racing Challenge C","100","0"
"4","13","Radical SR8","15","Radical SR8","311276","311276","Alberto Mendo C","13","8","0","Running","-14.420","0","","1:17.083","1:15.874","5","20","2","120","6","3","38","Iberia","2332","2394","11","350","11","361","Radical Racing Challenge C","100","0"
"5","13","Radical SR8","15","Radical SR8","84121","84121","Mick Carr","4","3","0","Running","-15.827","0","","1:17.154","1:15.807","12","20","1","106","4","2","36","UK and I","3714","3723","18","247","18","263","Radical Racing Challenge C","100","0"
"6","13","Radical SR8","15","Radical SR8","218194","218194","Xavi Alvado Moll","7","7","0","Running","-30.026","0","","1:17.864","1:17.001","4","20","0","93","2","2","38","Iberia","2460","2487","19","343","19","362","Radical Racing Challenge C","100","0"
"7","13","Radical SR8","15","Radical SR8","73040","73040","Ashton Harvey","8","13","0","Running","-36.949","0","","1:18.210","1:17.054","7","20","3","80","0","4","12","New England","1803","1835","18","216","18","224","Radical Racing Challenge C","100","0"
"8","13","Radical SR8","15","Radical SR8","181491","181491","Peter Raffler","10","9","0","Running","-48.493","0","","1:18.787","1:17.293","8","20","3","66","0","2","42","DE-AT-CH","2243","2246","18","246","18","254","Radical Racing Challenge C","100","0"
"9","13","Radical SR8","15","Radical SR8","198940","198940","Rob Lindsay","6","11","0","Running","-54.330","0","","1:19.079","1:16.778","18","20","11","53","0","3","36","UK and I","2175","2165","18","234","18","217","Radical Racing Challenge C","100","0"
"10","13","Radical SR8","15","Radical SR8","289892","289892","Santiago Sanchez Barroso2","12","12","32","Disconnected","-7 L","0","","1:19.130","1:17.149","6","13","4","40","0","3","38","Iberia","2118","2095","10","265","10","263","Radical Racing Challenge C","100","0"
"11","13","Radical SR8","15","Radical SR8","47716","47716","Andreas Lewau","9","6","32","Disconnected","-13 L","0","","1:20.456","1:17.475","3","7","7","26","0","2","43","Scandinavia","2783","2725","19","319","18","254","Radical Racing Challenge C","100","0"
"12","13","Radical SR8","15","Radical SR8","197805","197805","Stefano S. Formenti","11","10","0","Running","-13 L","0","","4:11.241","1:18.228","2","7","2","13","0","3","41","Italy","2228","2171","18","252","18","245","Radical Racing Challenge C","100","0"
"13","13","Radical SR8","15","Radical SR8","50401","50401","Robert Plumley","5","4","32","Disconnected","-19 L","0","","00.000","","","1","4","6","0","2","36","UK and I","3180","3081","15","337","15","326","Radical Racing Challenge C","100","0"
