"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.07.15 7:00 PM GMT","Silverstone Circuit - Historical Grand Prix","Radical Racing Challenge C","2018","3","N/A","5","1360"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","287888","287888","Istvan Fodor","1","2","0","Running","-00.000","13","","1:36.869","1:35.509","5","15","3","82","12","4","46","Central-Eastern Europe","1859","1930","15","314","15","325","Radical Racing Challenge C","100","0"
"2","13","Radical SR8","15","Radical SR8","321796","321796","Michael Clark15","5","4","0","Running","-24.515","0","","1:38.503","1:37.189","10","15","1","75","10","5","32","West","1644","1708","19","349","19","360","Radical Racing Challenge C","100","0"
"3","13","Radical SR8","15","Radical SR8","244351","244351","Pieter Marten Hoekstra2","12","10","0","Running","-27.924","0","","1:38.730","1:36.357","7","15","2","68","8","5","40","Benelux","1039","1116","14","203","14","223","Radical Racing Challenge C","100","0"
"4","13","Radical SR8","15","Radical SR8","133803","133803","Sebastien Matuchet","7","8","0","Running","-40.796","0","","1:39.589","1:38.026","14","15","6","61","6","6","39","France","1267","1317","14","271","14","274","Radical Racing Challenge C","100","0"
"5","13","Radical SR8","15","Radical SR8","317787","317787","Alessandro Moraes","8","12","0","Running","-45.579","0","","1:39.907","1:37.738","6","15","3","54","4","7","45","Brazil","941","993","11","349","11","361","Radical Racing Challenge C","100","0"
"6","13","Radical SR8","15","Radical SR8","281320","281320","Richard Berger","6","9","0","Running","-45.951","0","","1:39.932","1:37.569","6","15","3","47","2","5","36","UK and I","1220","1241","14","282","14","296","Radical Racing Challenge C","100","0"
"7","13","Radical SR8","15","Radical SR8","202368","202368","Charl Hofmeyr","2","3","0","Running","-46.880","0","","1:39.995","1:35.693","8","15","8","41","0","4","36","UK and I","1760","1743","15","327","15","322","Radical Racing Challenge C","100","0"
"8","13","Radical SR8","15","Radical SR8","261219","261219","Roberto Biensoba Cala2","3","7","0","Running","-53.314","2","","1:40.423","1:37.310","10","15","8","34","0","4","38","Iberia","1500","1478","11","326","11","328","Radical Racing Challenge C","100","0"
"9","13","Radical SR8","15","Radical SR8","29523","29523","James Prostell Jr.","11","6","0","Running","-53.460","0","","1:40.433","1:37.674","7","15","2","27","0","4","28","Michigan","1601","1560","19","383","19","388","Radical Racing Challenge C","100","0"
"10","13","Radical SR8","15","Radical SR8","182851","182851","Paul Jackson5","10","5","0","Running","-1:36.332","0","","1:43.291","1:41.101","11","15","2","20","0","4","36","UK and I","1616","1559","15","342","15","349","Radical Racing Challenge C","100","0"
"11","13","Radical SR8","15","Radical SR8","252671","252671","Michael Robinson4","13","13","32","Disconnected","-8 L","0","","1:42.502","1:40.049","3","7","7","13","0","7","31","Great Plains","718","693","10","257","10","249","Radical Racing Challenge C","100","0"
"12","13","Radical SR8","15","Radical SR8","45413","45413","Steven Paulissen","4","1","32","Disconnected","-14 L","0","","00.000","","","1","5","6","0","3","33","Northwest","1873","1775","19","348","19","328","Radical Racing Challenge C","100","0"
"13","13","Radical SR8","15","Radical SR8","291174","291174","Juan Ferreira","9","11","32","Disconnected","-15 L","0","","00.000","","","0","4","0","0","5","24","Hispanoamérica","1025","950","9","189","9","180","Radical Racing Challenge C","100","0"
