"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.06.13 9:00 PM GMT","Watkins Glen International - Boot","Radical Racing Challenge C","2018","3","N/A","1","1727"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","150451","150451","Stephen Asch","5","3","0","Running","-00.000","3","","1:44.441","1:43.031","10","15","2","107","21","3","12","New England","2179","2257","10","209","10","225","Radical Racing Challenge C","100","0"
"2","13","Radical SR8","15","Radical SR8","155580","155580","Kristo Chinmai","9","8","0","Running","-02.796","0","","1:44.627","1:43.311","10","15","0","101","19","3","47","Asia","1804","1887","10","278","10","298","Radical Racing Challenge C","100","0"
"3","13","Radical SR8","15","Radical SR8","287364","287364","Eric Henriksen","1","5","0","Running","-05.603","0","","1:44.815","1:43.741","4","15","1","96","17","4","23","Mid-South","1890","1960","16","488","16","494","Radical Racing Challenge C","100","0"
"4","13","Radical SR8","15","Radical SR8","211455","211455","Alejandro De La Flor","4","6","0","Running","-12.163","12","","1:45.252","1:43.279","4","15","3","91","15","3","38","Iberia","1880","1942","10","240","10","252","Radical Racing Challenge C","100","0"
"5","13","Radical SR8","15","Radical SR8","159248","159248","Tom Mercier","8","9","0","Running","-17.295","0","","1:45.594","1:43.666","11","15","2","86","13","4","12","New England","1766","1823","19","351","19","352","Radical Racing Challenge C","100","0"
"6","13","Radical SR8","15","Radical SR8","217579","217579","Mario Kreim","2","14","0","Running","-18.152","0","","1:45.652","1:43.544","4","15","4","81","11","4","42","DE-AT-CH","1644","1697","14","217","14","226","Radical Racing Challenge C","100","0"
"7","13","Radical SR8","15","Radical SR8","254468","254468","Victor Nuñez Balado","14","16","0","Running","-19.113","0","","1:45.715","1:43.977","11","15","1","76","9","4","38","Iberia","1543","1591","10","227","10","243","Radical Racing Challenge C","100","0"
"8","13","Radical SR8","15","Radical SR8","185692","185692","Zachary Le Vey","10","2","0","Running","-24.116","0","","1:46.049","1:44.319","4","15","2","71","7","3","14","New York","2228","2241","20","499","20","494","Radical Racing Challenge C","100","0"
"9","13","Radical SR8","15","Radical SR8","143362","143362","Philippe Mege","12","4","0","Running","-26.770","0","","1:46.225","1:44.264","4","15","2","66","5","3","39","France","1918","1933","14","258","14","270","Radical Racing Challenge C","100","0"
"10","13","Radical SR8","15","Radical SR8","296880","296880","Jason Cimarusti","20","10","0","Running","-27.821","0","","1:46.295","1:44.578","3","15","1","61","3","3","6","California Club","1726","1739","18","218","18","232","Radical Racing Challenge C","100","0"
"11","13","Radical SR8","15","Radical SR8","220810","220810","Alto Dykes","21","17","0","Running","-30.729","0","","1:45.778","1:43.636","4","15","2","56","1","4","36","UK and I","1538","1550","10","231","10","247","Radical Racing Challenge C","100","0"
"12","13","Radical SR8","15","Radical SR8","310984","310984","Tomasz Klepczynski","19","20","0","Running","-50.014","0","","1:47.775","1:45.845","8","15","0","50","0","4","46","Central-Eastern Europe","1461","1467","11","396","12","452","Radical Racing Challenge C","100","0"
"13","13","Radical SR8","15","Radical SR8","268571","268571","Wendell Millman","16","21","0","Running","-2 L","0","","1:47.633","1:45.461","6","13","6","45","0","4","15","Canada","1458","1456","18","264","18","252","Radical Racing Challenge C","100","0"
"14","13","Radical SR8","15","Radical SR8","49987","49987","Adam Hitt","22","18","32","Disconnected","-3 L","0","","1:47.243","1:44.096","12","12","8","40","0","4","22","Florida","1513","1500","15","343","15","329","Radical Racing Challenge C","100","0"
"15","13","Radical SR8","15","Radical SR8","247283","247283","Ronny Olsen","17","22","0","Running","-4 L","0","","2:02.803","1:46.885","8","11","6","35","0","5","43","Scandinavia","1442","1423","14","251","14","245","Radical Racing Challenge C","100","0"
"16","13","Radical SR8","15","Radical SR8","290856","290856","Aparicio Roldán","7","15","0","Running","-5 L","0","","2:47.106","1:44.656","3","10","8","30","0","4","38","Iberia","1635","1598","14","213","14","206","Radical Racing Challenge C","100","0"
"17","13","Radical SR8","15","Radical SR8","325412","325412","Ross Nicholson","13","7","0","Running","-5 L","0","","2:50.537","1:46.836","7","10","5","25","0","3","36","UK and I","1838","1784","10","290","10","289","Radical Racing Challenge C","100","0"
"18","13","Radical SR8","15","Radical SR8","119166","119166","Randy Shewmake","6","12","0","Running","-6 L","0","","1:50.704","1:45.196","8","9","4","20","0","4","30","Texas","1714","1656","19","380","19","367","Radical Racing Challenge C","100","0"
"19","13","Radical SR8","15","Radical SR8","50580","50580","Marco Pereira","11","13","0","Running","-6 L","0","","3:05.253","1:44.096","3","9","2","15","0","4","38","Iberia","1652","1588","10","236","10","244","Radical Racing Challenge C","100","0"
"20","13","Radical SR8","15","Radical SR8","237704","237704","Phil Glover","18","19","0","Running","-10 L","0","","6:05.512","1:47.354","5","5","4","10","0","4","36","UK and I","1465","1400","19","328","19","318","Radical Racing Challenge C","100","0"
"21","13","Radical SR8","15","Radical SR8","195133","195133","Jose Wilcocks","3","1","32","Disconnected","-13 L","0","","1:51.356","","","2","2","5","0","3","38","Iberia","2249","2145","18","243","18","236","Radical Racing Challenge C","100","0"
