"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.07.17 7:00 PM GMT","Oulton Park Circuit - Intl w/no Chicanes","Radical Racing Challenge C","2018","3","N/A","6","1758"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","153584","153584","Cedric Krolczyk","1","1","0","Running","-00.000","11","","1:21.245","1:20.653","14","20","6","109","21","2","39","France","3927","3967","18","282","18","272","Radical Racing Challenge C","100","0"
"2","13","Radical SR8","15","Radical SR8","84121","84121","Mick Carr","3","3","0","Running","-01.126","0","","1:21.301","1:20.266","16","20","5","103","19","2","36","UK and I","3666","3702","19","302","19","303","Radical Racing Challenge C","100","0"
"3","13","Radical SR8","15","Radical SR8","210895","210895","Marcel Brunschwiler","8","7","0","Running","-17.278","0","","1:22.108","1:20.999","14","20","5","98","17","7","42","DE-AT-CH","2083","2150","15","395","15","391","Radical Racing Challenge C","100","0"
"4","13","Radical SR8","15","Radical SR8","286129","286129","Glen Corrigan","5","5","0","Running","-20.039","0","","1:22.247","1:20.942","12","20","2","93","15","2","34","Australia/NZ","2974","3007","20","430","20","434","Radical Racing Challenge C","100","0"
"5","13","Radical SR8","15","Radical SR8","209179","209179","Jason Dilworth","7","6","0","Running","-39.359","0","","1:23.212","1:21.685","8","20","7","88","13","2","36","UK and I","2727","2757","19","309","19","302","Radical Racing Challenge C","100","0"
"6","13","Radical SR8","15","Radical SR8","19792","19792","Tibor Wittmann","9","13","0","Running","-50.092","0","","1:23.749","1:21.954","8","20","2","83","11","8","36","UK and I","1648","1702","15","380","15","390","Radical Racing Challenge C","100","0"
"7","13","Radical SR8","15","Radical SR8","145705","145705","Luca Antinori2","11","18","0","Running","-1:00.290","0","","1:24.259","1:22.751","7","20","0","77","9","6","36","UK and I","1114","1181","18","249","18","275","Radical Racing Challenge C","100","0"
"8","13","Radical SR8","15","Radical SR8","18456","18456","Fabrizio Raffa","14","10","0","Running","-1 L","0","","1:24.906","1:23.588","8","19","4","72","7","3","41","Italy","1886","1914","20","442","20","434","Radical Racing Challenge C","100","0"
"9","13","Radical SR8","15","Radical SR8","213817","213817","Tony Baird","2","2","0","Running","-6 L","9","","1:21.220","1:20.478","8","14","10","67","5","1","36","UK and I","3880","3850","18","255","18","229","Radical Racing Challenge C","100","0"
"10","13","Radical SR8","15","Radical SR8","68973","68973","Steve OMalley","15","14","0","Running","-7 L","0","","2:17.098","1:24.084","5","13","5","62","3","5","36","UK and I","1327","1358","19","326","19","316","Radical Racing Challenge C","100","0"
