"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.06.25 7:00 PM GMT","Mazda Raceway Laguna Seca - Full Course","Radical Racing Challenge C","2018","3","N/A","2","932"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","321191","321191","Bernd Halang","2","8","0","Running","-00.000","17","","1:22.570","1:21.357","10","19","0","58","16","7","42","DE-AT-CH","993","1082","10","259","10","285","Radical Racing Challenge C","100","0"
"2","13","Radical SR8","15","Radical SR8","134126","134126","Alex Martens","13","4","0","Running","-02.094","0","","1:22.680","1:20.158","19","19","6","54","14","6","42","DE-AT-CH","1188","1254","14","254","14","257","Radical Racing Challenge C","100","0"
"3","13","Radical SR8","15","Radical SR8","91029","91029","Andre Juteau","4","3","0","Running","-05.941","0","","1:22.883","1:21.830","16","19","0","50","12","7","15","Canada","1197","1251","18","263","18","284","Radical Racing Challenge C","100","0"
"4","13","Radical SR8","15","Radical SR8","321780","321780","Risto Hänninen","8","14","0","Running","-18.630","0","","1:23.551","1:21.914","17","19","5","47","10","9","44","Finland","707","780","9","168","9","191","Radical Racing Challenge C","100","0"
"5","13","Radical SR8","15","Radical SR8","209064","209064","Frank Schülter","7","9","0","Running","-19.695","0","","1:23.607","1:21.763","10","19","4","43","8","8","42","DE-AT-CH","961","1005","14","251","14","262","Radical Racing Challenge C","100","0"
"6","13","Radical SR8","15","Radical SR8","327399","327399","Santiago Sabor","14","5","0","Running","-24.072","0","","1:23.837","1:21.784","6","19","0","39","6","7","38","Iberia","1130","1152","11","335","11","351","Radical Racing Challenge C","100","0"
"7","13","Radical SR8","15","Radical SR8","134762","134762","Doc Freese","10","11","0","Running","-49.735","0","","1:25.188","1:22.729","17","19","5","36","4","8","21","Georgia","890","915","11","350","11","354","Radical Racing Challenge C","100","0"
"8","13","Radical SR8","15","Radical SR8","298292","298292","Felix Streifeneder","16","12","0","Running","-51.613","0","","1:25.286","1:22.861","18","19","0","32","2","8","42","DE-AT-CH","850","866","20","422","20","434","Radical Racing Challenge C","100","0"
"9","13","Radical SR8","15","Radical SR8","75974","75974","Neil Black","17","17","0","Running","-1 L","0","","1:27.746","1:23.877","14","18","12","29","0","10","15","Canada","515","546","9","174","9","175","Radical Racing Challenge C","100","0"
"10","13","Radical SR8","15","Radical SR8","316541","316541","Mario Stiller","15","10","0","Running","-11 L","0","","2:14.953","1:23.061","3","8","6","25","0","6","42","DE-AT-CH","959","945","10","273","10","266","Radical Racing Challenge C","100","0"
"11","13","Radical SR8","15","Radical SR8","324652","324652","Simon Poschung","11","16","0","Running","-13 L","0","","4:26.204","1:26.144","6","6","4","21","0","9","42","DE-AT-CH","548","552","10","238","10","238","Radical Racing Challenge C","100","0"
"12","13","Radical SR8","15","Radical SR8","290372","290372","Michael Donlan","9","7","0","Running","-13 L","0","","4:34.442","1:23.506","3","6","6","18","0","6","27","Indiana","1072","1028","14","262","14","252","Radical Racing Challenge C","100","0"
"13","13","Radical SR8","15","Radical SR8","144786","144786","Massimo Caioli","5","15","32","Disconnected","-15 L","0","","1:30.714","1:22.604","3","4","16","14","0","9","41","Italy","685","655","10","203","9","144","Radical Racing Challenge C","100","0"
"14","13","Radical SR8","15","Radical SR8","258185","258185","Holly Crilly","1","6","32","Disconnected","-17 L","2","","1:24.005","","","2","3","10","0","7","26","Illinois","1128","1058","10","278","10","272","Radical Racing Challenge C","100","0"
"15","13","Radical SR8","15","Radical SR8","87526","87526","Ronald Williams","12","1","32","Disconnected","-17 L","0","","1:31.215","","","2","5","7","0","4","15","Canada","1260","1172","10","239","10","233","Radical Racing Challenge C","100","0"
"16","13","Radical SR8","15","Radical SR8","324011","324011","Cesar De los Santos","3","13","32","Disconnected","-18 L","0","","00.000","","","1","4","3","0","8","24","Hispanoamérica","739","671","11","360","11","349","Radical Racing Challenge C","100","0"
"17","13","Radical SR8","15","Radical SR8","114323","114323","Alex Bialek","6","2","32","Disconnected","-19 L","0","","00.000","","","0","4","0","0","6","27","Indiana","1231","1121","10","212","10","204","Radical Racing Challenge C","100","0"
