"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.06.22 9:00 PM GMT","Mazda Raceway Laguna Seca - Full Course","Radical Racing Challenge C","2018","3","N/A","2","2574"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","147824","147824","Romain Marchal","1","1","0","Running","-00.000","19","","1:18.283","1:17.535","3","19","1","157","20","1","40","Benelux","5792","5823","20","406","20","415","Radical Racing Challenge C","100","0"
"2","13","Radical SR8","15","Radical SR8","153584","153584","Cedric Krolczyk","2","6","0","Running","-16.452","0","","1:19.149","1:18.510","2","19","3","149","18","2","39","France","3588","3649","15","342","15","349","Radical Racing Challenge C","100","0"
"3","13","Radical SR8","15","Radical SR8","75506","75506","Diego Gil","3","8","0","Running","-25.872","0","","1:19.645","1:18.873","8","19","3","141","16","2","38","Iberia","3356","3414","20","419","20","417","Radical Racing Challenge C","100","0"
"4","13","Radical SR8","15","Radical SR8","104769","104769","Ricardo A Martins","7","7","0","Running","-36.397","0","","1:20.198","1:19.027","5","19","0","133","14","2","38","Iberia","3461","3506","20","457","20","467","Radical Racing Challenge C","100","0"
"5","13","Radical SR8","15","Radical SR8","295996","295996","Marvin Wegh","9","15","0","Running","-38.473","0","","1:20.307","1:19.051","14","19","0","125","12","4","42","DE-AT-CH","1929","2009","20","452","20","463","Radical Racing Challenge C","100","0"
"6","13","Radical SR8","15","Radical SR8","99654","99654","Anthony Kopec","21","2","0","Running","-43.098","0","","1:20.365","1:18.667","14","19","8","117","10","1","39","France","4522","4526","18","238","18","226","Radical Racing Challenge C","100","0"
"7","13","Radical SR8","15","Radical SR8","84121","84121","Mick Carr","10","4","0","Running","-43.250","0","","1:20.559","1:18.660","14","19","8","109","8","2","36","UK and I","3804","3813","19","349","19","327","Radical Racing Challenge C","100","0"
"8","13","Radical SR8","15","Radical SR8","114989","114989","Andrzej Seczek","8","3","0","Running","-51.690","0","","1:21.003","1:19.341","4","19","6","102","6","1","46","Central-Eastern Europe","4117","4111","19","331","19","321","Radical Racing Challenge C","100","0"
"9","13","Radical SR8","15","Radical SR8","148240","148240","Philippe Gottschalk Castelas","4","9","0","Running","-53.346","0","","1:21.091","1:19.242","5","19","4","94","4","2","39","France","2574","2595","18","291","18","289","Radical Racing Challenge C","100","0"
"10","13","Radical SR8","15","Radical SR8","169697","169697","Raffaele Gammone","16","13","0","Running","-57.674","0","","1:21.318","1:20.246","12","19","2","86","2","3","41","Italy","2197","2220","15","340","15","347","Radical Racing Challenge C","100","0"
"11","13","Radical SR8","15","Radical SR8","119166","119166","Randy Shewmake","17","19","0","Running","-58.231","0","","1:21.347","1:19.960","18","19","3","78","0","4","30","Texas","1706","1736","19","338","19","337","Radical Racing Challenge C","100","0"
"12","13","Radical SR8","15","Radical SR8","21033","21033","Patrick Crowe","15","17","0","Running","-1:01.551","0","","1:21.571","1:20.147","10","19","3","70","0","3","23","Mid-South","1813","1830","19","309","19","312","Radical Racing Challenge C","100","0"
"13","13","Radical SR8","15","Radical SR8","287364","287364","Eric Henriksen","13","14","0","Running","-1:02.669","0","","1:21.581","1:19.812","13","19","3","62","0","4","23","Mid-South","2111","2110","16","499","16","499","Radical Racing Challenge C","100","0"
"14","13","Radical SR8","15","Radical SR8","66527","66527","Michael Talacka","5","12","0","Running","-1:08.204","0","","1:21.872","1:19.441","16","19","2","54","0","2","36","UK and I","2224","2209","18","206","18","222","Radical Racing Challenge C","100","0"
"15","13","Radical SR8","15","Radical SR8","279352","279352","Ignacio Oliver2","18","16","0","Running","-1 L","0","","1:23.085","1:20.904","7","18","8","47","0","3","38","Iberia","1911","1897","14","263","14","256","Radical Racing Challenge C","100","0"
"16","13","Radical SR8","15","Radical SR8","35627","35627","Johannes Hestermann","6","10","0","Running","-1 L","0","","1:23.232","1:19.726","4","18","10","39","0","2","42","DE-AT-CH","2504","2462","18","258","18","236","Radical Racing Challenge C","100","0"
"17","13","Radical SR8","15","Radical SR8","182851","182851","Paul Jackson5","20","20","0","Running","-1 L","0","","1:26.254","1:23.308","5","18","1","31","0","4","36","UK and I","1702","1676","16","417","16","424","Radical Racing Challenge C","100","0"
"18","13","Radical SR8","15","Radical SR8","239519","239519","Tyler McAbee2","14","21","0","Running","-6 L","0","","1:22.542","1:19.900","6","13","12","23","0","4","25","Carolina","1693","1658","10","264","10","251","Radical Racing Challenge C","100","0"
"19","13","Radical SR8","15","Radical SR8","256516","256516","Kenneth Batley","19","11","32","Disconnected","-11 L","0","","1:25.685","1:21.220","8","8","7","15","0","3","36","UK and I","2333","2268","10","236","10","233","Radical Racing Challenge C","100","0"
"20","13","Radical SR8","15","Radical SR8","66945","66945","Jason Dunnington","11","5","32","Disconnected","-19 L","0","","00.000","","","0","2","0","0","1","33","Northwest","3622","3510","15","352","15","348","Radical Racing Challenge C","100","0"
"21","13","Radical SR8","15","Radical SR8","82813","82813","Collin Weatherholt","12","18","32","Disconnected","-19 L","0","","00.000","","","0","2","0","0","3","27","Indiana","1777","1714","10","278","10","275","Radical Racing Challenge C","100","0"
