"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.06.18 7:00 PM GMT","Watkins Glen International - Boot","Radical Racing Challenge C","2018","3","N/A","1","2352"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","34512","34512","Dennis Johansen","1","1","0","Running","-00.000","15","","1:43.381","1:42.708","4","15","3","144","20","1","43","Scandinavia","5696","5724","11","343","11","349","Radical Racing Challenge C","100","0"
"2","13","Radical SR8","15","Radical SR8","286129","286129","Glen Corrigan","2","4","0","Running","-06.060","0","","1:43.785","1:42.737","3","15","1","136","18","2","34","Australia/NZ","3134","3199","16","495","16","499","Radical Racing Challenge C","100","0"
"3","13","Radical SR8","15","Radical SR8","113672","113672","Petr Vydra","4","3","0","Running","-13.477","0","","1:44.279","1:42.710","5","15","0","129","16","1","46","Central-Eastern Europe","3601","3645","20","447","20","457","Radical Racing Challenge C","100","0"
"4","13","Radical SR8","15","Radical SR8","267422","267422","Edward Raprager","8","11","0","Running","-22.544","0","","1:44.883","1:43.553","4","15","2","122","14","3","36","UK and I","2125","2200","18","284","18","288","Radical Racing Challenge C","100","0"
"5","13","Radical SR8","15","Radical SR8","209455","209455","Ari Nieminen","3","2","0","Running","-25.325","0","","1:45.069","1:42.886","4","15","12","115","12","1","44","Finland","4674","4678","19","339","19","305","Radical Racing Challenge C","100","0"
"6","13","Radical SR8","15","Radical SR8","263496","263496","Ramon Regalado","10","10","0","Running","-25.988","0","","1:45.113","1:43.568","4","15","0","108","10","3","38","Iberia","2135","2191","11","363","11","376","Radical Racing Challenge C","100","0"
"7","13","Radical SR8","15","Radical SR8","170883","170883","Jiri Muller","14","5","0","Running","-31.604","0","","1:45.487","1:43.587","4","15","2","100","8","2","46","Central-Eastern Europe","3085","3103","19","333","19","336","Radical Racing Challenge C","100","0"
"8","13","Radical SR8","15","Radical SR8","170587","170587","David Chirent","17","17","0","Running","-32.629","0","","1:45.555","1:43.827","7","15","2","93","6","4","39","France","1832","1879","10","262","10","276","Radical Racing Challenge C","100","0"
"9","13","Radical SR8","15","Radical SR8","142739","142739","Jack Fletcher","15","19","0","Running","-44.981","0","","1:46.379","1:43.303","5","15","4","86","4","3","15","Canada","1777","1817","17","165","17","170","Radical Racing Challenge C","100","0"
"10","13","Radical SR8","15","Radical SR8","60843","60843","Matthias Grau","16","16","0","Running","-45.580","0","","1:46.418","1:44.773","11","15","2","79","2","3","42","DE-AT-CH","1845","1873","19","336","19","341","Radical Racing Challenge C","100","0"
"11","13","Radical SR8","15","Radical SR8","134210","134210","Massimiliano M. Perucca","18","18","0","Running","-48.966","0","","1:46.644","1:44.446","8","15","3","72","0","3","41","Italy","1803","1823","19","338","19","334","Radical Racing Challenge C","100","0"
"12","13","Radical SR8","15","Radical SR8","164624","164624","Frederic Lux","19","14","0","Running","-51.441","0","","1:46.809","1:44.863","6","15","2","64","0","3","39","France","1917","1923","19","349","19","353","Radical Racing Challenge C","100","0"
"13","13","Radical SR8","15","Radical SR8","237474","237474","Oscar G. García","12","13","0","Running","-55.441","0","","1:47.076","1:44.009","13","15","3","57","0","3","38","Iberia","1952","1948","15","314","15","320","Radical Racing Challenge C","100","0"
"14","13","Radical SR8","15","Radical SR8","125712","125712","Roland Stöllinger","20","7","32","Disconnected","-1 L","0","","1:45.503","1:43.515","4","14","6","50","0","2","42","DE-AT-CH","2747","2709","14","220","14","221","Radical Racing Challenge C","100","0"
"15","13","Radical SR8","15","Radical SR8","153694","153694","Stefano Calascibetta","7","20","32","Disconnected","-5 L","0","","1:44.150","1:42.913","3","10","6","43","0","4","45","Brazil","1761","1745","17","130","17","125","Radical Racing Challenge C","100","0"
"16","13","Radical SR8","15","Radical SR8","217579","217579","Mario Kreim","5","8","0","Running","-5 L","0","","1:44.189","1:42.772","5","10","4","36","0","4","42","DE-AT-CH","2310","2266","15","340","15","337","Radical Racing Challenge C","100","0"
"17","13","Radical SR8","15","Radical SR8","255653","255653","Raul Sanz","6","9","32","Disconnected","-7 L","0","","1:44.367","1:43.118","5","8","1","28","0","2","38","Iberia","2287","2234","18","243","18","248","Radical Racing Challenge C","100","0"
"18","13","Radical SR8","15","Radical SR8","89166","89166","Jean-Philippe Simard","9","12","32","Disconnected","-8 L","0","","1:44.602","1:42.523","5","7","2","21","0","4","15","Canada","1996","1943","15","380","15","375","Radical Racing Challenge C","100","0"
"19","13","Radical SR8","15","Radical SR8","114662","114662","Warren Rozario","13","21","32","Disconnected","-12 L","0","","10:27.060","1:49.353","3","3","4","14","0","3","15","Canada","1735","1683","15","347","15","337","Radical Racing Challenge C","100","0"
"20","13","Radical SR8","15","Radical SR8","103911","103911","Kory Tarr","21","15","32","Disconnected","-14 L","0","","00.000","","","1","2","7","0","3","29","Midwest","1882","1815","19","351","19","342","Radical Racing Challenge C","100","0"
"21","13","Radical SR8","15","Radical SR8","118746","118746","Mario Lobo","11","6","32","Disconnected","-14 L","0","","00.000","","","1","4","3","0","2","38","Iberia","2747","2643","20","499","20","493","Radical Racing Challenge C","100","0"
