"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.06.25 9:00 PM GMT","Mazda Raceway Laguna Seca - Full Course","Radical Racing Challenge C","2018","3","N/A","2","2839"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","158586","158586","Tom Michelmore","1","1","0","Running","-00.000","9","","1:18.626","1:17.782","6","19","4","168","16","1","36","UK and I","5047","5091","19","350","19","346","Radical Racing Challenge C","100","0"
"2","13","Radical SR8","15","Radical SR8","25197","25197","Marco Arcidiacono","2","5","0","Running","-02.666","10","","1:18.785","1:17.912","5","19","8","157","14","2","41","Italy","3309","3379","18","263","18","248","Radical Racing Challenge C","100","0"
"3","13","Radical SR8","15","Radical SR8","174206","174206","Niall Quinn","5","2","0","Running","-12.053","0","","1:19.260","1:18.421","13","19","4","147","12","1","36","UK and I","4203","4240","18","206","18","214","Radical Racing Challenge C","100","0"
"4","13","Radical SR8","15","Radical SR8","169887","169887","Graham Quinn","10","4","0","Running","-20.238","0","","1:19.691","1:18.813","8","19","2","136","10","1","27","Indiana","3334","3380","10","247","10","267","Radical Racing Challenge C","100","0"
"5","13","Radical SR8","15","Radical SR8","222806","222806","Iñigo Bea","12","3","0","Running","-29.499","0","","1:20.178","1:18.741","4","19","5","126","8","1","38","Iberia","3755","3779","20","410","20","401","Radical Racing Challenge C","100","0"
"6","13","Radical SR8","15","Radical SR8","26033","26033","Raffaele Marciello","4","15","0","Running","-29.894","0","","1:20.199","1:18.684","3","19","7","115","6","3","41","Italy","2147","2205","18","222","18","219","Radical Racing Challenge C","100","0"
"7","13","Radical SR8","15","Radical SR8","159911","159911","Binesh Lad","13","12","0","Running","-43.444","0","","1:20.912","1:19.535","16","19","1","105","4","2","36","UK and I","2513","2547","14","242","14","264","Radical Racing Challenge C","100","0"
"8","13","Radical SR8","15","Radical SR8","36204","36204","Pierre Bourdon","11","11","0","Running","-45.100","0","","1:20.999","1:19.405","11","19","4","94","2","2","15","Canada","2412","2438","15","346","15","349","Radical Racing Challenge C","100","0"
"9","13","Radical SR8","15","Radical SR8","117170","117170","Dustin Wardlow","6","13","0","Running","-45.224","0","","1:21.006","1:19.154","17","19","11","84","0","2","6","California Club","2424","2438","20","445","20","406","Radical Racing Challenge C","100","0"
"10","13","Radical SR8","15","Radical SR8","319173","319173","Andre Felix","15","14","0","Running","-49.162","0","","1:21.213","1:19.709","17","19","3","73","0","2","38","Iberia","2322","2327","17","151","17","172","Radical Racing Challenge C","100","0"
"11","13","Radical SR8","15","Radical SR8","100097","100097","Antti Viisas","8","10","0","Running","-55.727","0","","1:21.558","1:19.266","17","19","6","63","0","2","44","Finland","2837","2816","19","311","19","304","Radical Racing Challenge C","100","0"
"12","13","Radical SR8","15","Radical SR8","90612","90612","Jr Borborema","9","7","0","Running","-1:03.740","0","","1:21.806","1:20.518","10","19","10","52","0","2","45","Brazil","3005","2967","18","281","18","254","Radical Racing Challenge C","100","0"
"13","13","Radical SR8","15","Radical SR8","143362","143362","Philippe Mege","17","17","0","Running","-1:12.774","0","","1:22.455","1:20.721","7","19","5","42","0","3","39","France","1988","1970","14","286","14","286","Radical Racing Challenge C","100","0"
"14","13","Radical SR8","15","Radical SR8","196338","196338","Pedro J Temeladri","14","8","0","Running","-1 L","0","","1:23.202","1:20.037","9","18","2","31","0","2","24","Hispanoamérica","2908","2849","19","370","19","376","Radical Racing Challenge C","100","0"
"15","13","Radical SR8","15","Radical SR8","77452","77452","Yohann Margot","16","16","0","Running","-1 L","0","","1:23.838","1:20.435","5","18","13","21","0","3","39","France","2000","1958","18","211","17","146","Radical Racing Challenge C","100","0"
"16","13","Radical SR8","15","Radical SR8","205454","205454","Andrea Fontana","7","6","29","Disqualified","-6 L","0","","1:21.817","1:19.706","11","13","17","10","0","2","41","Italy","3130","3042","14","230","14","201","Radical Racing Challenge C","100","0"
"17","13","Radical SR8","15","Radical SR8","24562","24562","William Stroh","3","9","32","Disconnected","-15 L","0","","1:20.319","1:18.283","4","4","2","5","0","2","26","Illinois","2840","2748","20","445","20","439","Radical Racing Challenge C","100","0"
