"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.06.29 7:00 PM GMT","Road Atlanta - Full Course","Radical Racing Challenge C","2018","3","N/A","3","2902"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","110086","110086","Joerg Mani","2","1","0","Running","-00.000","12","","1:16.996","1:15.971","8","20","1","171","15","1","42","DE-AT-CH","5009","5055","20","419","20","428","Radical Racing Challenge C","100","0"
"2","13","Radical SR8","15","Radical SR8","107016","107016","Stephane Gamblin","3","6","0","Running","-02.382","2","","1:17.115","1:16.159","10","20","5","159","13","2","39","France","3359","3430","18","213","18","219","Radical Racing Challenge C","100","0"
"3","13","Radical SR8","15","Radical SR8","182312","182312","Chinmai Kristo Punukollu","6","2","0","Running","-09.133","0","","1:17.452","1:16.545","6","20","1","148","11","1","47","Asia","4865","4889","19","344","19","356","Radical Racing Challenge C","100","0"
"4","13","Radical SR8","15","Radical SR8","112158","112158","Ian Nadin","7","4","0","Running","-09.719","0","","1:17.481","1:16.179","6","20","10","136","9","1","36","UK and I","3738","3774","14","235","14","232","Radical Racing Challenge C","100","0"
"5","13","Radical SR8","15","Radical SR8","211843","211843","Jean-Philippe Bousselin","4","9","0","Running","-15.057","0","","1:17.748","1:16.286","12","20","3","125","7","2","42","DE-AT-CH","2724","2775","19","349","19","353","Radical Racing Challenge C","100","0"
"6","13","Radical SR8","15","Radical SR8","56407","56407","Matias Gutierrez","8","13","0","Running","-15.341","0","","1:17.762","1:16.205","9","20","5","114","5","2","38","Iberia","2248","2301","11","391","11","392","Radical Racing Challenge C","100","0"
"7","13","Radical SR8","15","Radical SR8","286129","286129","Glen Corrigan","13","7","0","Running","-15.683","0","","1:17.779","1:16.567","10","20","1","102","3","2","34","Australia/NZ","3049","3066","16","473","16","482","Radical Racing Challenge C","100","0"
"8","13","Radical SR8","15","Radical SR8","84121","84121","Mick Carr","5","3","0","Running","-21.975","0","","1:18.094","1:16.123","12","20","5","91","1","2","36","UK and I","3808","3793","19","362","19","351","Radical Racing Challenge C","100","0"
"9","13","Radical SR8","15","Radical SR8","117732","117732","Phillipp Urquhart","15","8","0","Running","-23.087","0","","1:18.149","1:16.584","8","20","5","79","0","2","36","UK and I","2883","2880","18","224","18","228","Radical Racing Challenge C","100","0"
"10","13","Radical SR8","15","Radical SR8","308436","308436","Tomas M Baarman","12","10","0","Running","-29.723","0","","1:18.481","1:16.713","4","20","4","68","0","2","43","Scandinavia","2561","2555","11","386","11","391","Radical Racing Challenge C","100","0"
"11","13","Radical SR8","15","Radical SR8","220065","220065","Frédéric Pauvert","16","15","0","Running","-59.735","0","","1:19.982","1:18.869","12","20","0","57","0","3","39","France","2135","2130","20","499","20","499","Radical Racing Challenge C","100","0"
"12","13","Radical SR8","15","Radical SR8","272038","272038","Patrick Luzius","11","16","32","Disconnected","-6 L","0","","1:20.134","1:17.359","12","14","10","45","0","4","42","DE-AT-CH","2045","2030","14","293","14","270","Radical Racing Challenge C","100","0"
"13","13","Radical SR8","15","Radical SR8","217804","217804","Kevin Oonk2","10","11","0","Running","-8 L","0","","2:14.526","1:18.006","6","12","4","34","0","3","40","Benelux","2347","2310","18","260","18","256","Radical Racing Challenge C","100","0"
"14","13","Radical SR8","15","Radical SR8","220596","220596","Rudolf Nagel","1","5","32","Disconnected","-9 L","6","","1:17.540","1:16.283","6","11","6","22","0","1","42","DE-AT-CH","3668","3582","19","380","19","358","Radical Racing Challenge C","100","0"
"15","13","Radical SR8","15","Radical SR8","134304","134304","Thomas Westerwald","14","12","32","Disconnected","-18 L","0","","1:26.656","","","2","9","11","0","3","42","DE-AT-CH","2336","2275","17","155","17","120","Radical Racing Challenge C","100","0"
"16","13","Radical SR8","15","Radical SR8","121612","121612","Stephan Bartholain2","9","14","32","Disconnected","-19 L","0","","1:27.373","","","1","4","5","0","3","42","DE-AT-CH","2202","2132","19","302","18","244","Radical Racing Challenge C","100","0"
