"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.06.28 11:00 PM GMT","Road Atlanta - Full Course","Radical Racing Challenge C","2018","3","N/A","3","2403"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","169887","169887","Graham Quinn","1","2","0","Running","-00.000","19","","1:17.201","1:16.156","6","20","1","141","12","1","27","Indiana","3413","3479","11","374","11","390","Radical Racing Challenge C","100","0"
"2","13","Radical SR8","15","Radical SR8","184493","184493","Rodrigo Capeleto","4","6","0","Running","-30.473","0","","1:18.724","1:16.641","4","20","7","129","10","2","45","Brazil","2589","2662","18","270","18","256","Radical Racing Challenge C","100","0"
"3","13","Radical SR8","15","Radical SR8","93180","93180","Paul Stephenson","7","12","0","Running","-37.335","0","","1:18.125","1:17.498","13","20","0","117","8","5","22","Florida","1635","1724","19","374","19","390","Radical Racing Challenge C","100","0"
"4","13","Radical SR8","15","Radical SR8","146074","146074","Jarrett Glass","9","9","0","Running","-44.643","0","","1:19.433","1:16.933","9","20","8","105","6","3","25","Carolina","1980","2042","18","240","18","232","Radical Racing Challenge C","100","0"
"5","13","Radical SR8","15","Radical SR8","119772","119772","Chris Homann","10","10","0","Running","-46.042","0","","1:19.503","1:17.823","2","20","4","94","4","4","34","Australia/NZ","1901","1950","15","358","15","361","Radical Racing Challenge C","100","0"
"6","13","Radical SR8","15","Radical SR8","328965","328965","Sergio Torrejón","11","13","0","Running","-1:00.053","0","","1:20.203","1:18.435","4","20","2","82","2","4","38","Iberia","1611","1655","10","294","11","350","Radical Racing Challenge C","100","0"
"7","13","Radical SR8","15","Radical SR8","158826","158826","Marcos Otero Alvarez","8","8","0","Running","-1:09.251","0","","1:20.663","1:18.029","14","20","6","70","0","3","38","Iberia","2019","2033","18","211","18","210","Radical Racing Challenge C","100","0"
"8","13","Radical SR8","15","Radical SR8","108575","108575","Kent Connolly","12","11","0","Running","-1 L","0","","1:21.612","1:19.088","13","19","4","58","0","4","23","Mid-South","1733","1742","18","241","18","245","Radical Racing Challenge C","100","0"
"9","13","Radical SR8","15","Radical SR8","112448","112448","Cyril Rodriguez","3","1","0","Running","-7 L","1","","2:02.307","1:16.399","5","13","7","47","0","1","39","France","6005","5906","20","445","20","422","Radical Racing Challenge C","100","0"
"10","13","Radical SR8","15","Radical SR8","124805","124805","Nicolas Landau","2","3","0","Running","-8 L","0","","1:17.722","1:16.319","5","12","4","35","0","2","39","France","3329","3260","20","426","20","418","Radical Racing Challenge C","100","0"
"11","13","Radical SR8","15","Radical SR8","317409","317409","Cedric Schuman2","6","5","0","Running","-8 L","0","","1:18.845","1:17.325","9","12","10","23","0","2","39","France","2659","2593","18","267","18","236","Radical Racing Challenge C","100","0"
"12","13","Radical SR8","15","Radical SR8","115583","115583","Eric Winter","5","4","0","Running","-15 L","0","","1:19.880","1:17.329","4","5","2","11","0","2","16","Pennsylvania","2853","2766","20","499","20","499","Radical Racing Challenge C","100","0"
"13","13","Radical SR8","15","Radical SR8","46607","46607","Jacob Witcher","13","7","32","Disconnected","-20 L","0","","00.000","","","0","0","0","0","3","25","Carolina","2262","2177","20","449","20","449","Radical Racing Challenge C","100","0"
