"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.07.01 7:00 PM GMT","Road Atlanta - Full Course","Radical Racing Challenge C","2018","3","N/A","3","1803"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","43970","43970","Daniel Clarke","1","2","0","Running","-00.000","20","","1:16.692","1:16.092","3","20","1","111","19","3","36","UK and I","2145","2226","11","338","11","354","Radical Racing Challenge C","100","0"
"2","13","Radical SR8","15","Radical SR8","310206","310206","Sergio Bianco","2","5","0","Running","-17.700","0","","1:17.577","1:16.773","2","20","0","105","17","3","41","Italy","2007","2084","19","359","19","377","Radical Racing Challenge C","100","0"
"3","13","Radical SR8","15","Radical SR8","68213","68213","Thomas Stowers","3","13","0","Running","-26.614","0","","1:18.023","1:16.520","14","20","8","99","15","9","21","Georgia","1722","1800","11","384","11","379","Radical Racing Challenge C","100","0"
"4","13","Radical SR8","15","Radical SR8","72890","72890","Chris Wendling","6","6","0","Running","-33.355","0","","1:18.360","1:17.611","6","20","0","93","13","3","27","Indiana","1989","2046","14","258","14","284","Radical Racing Challenge C","100","0"
"5","13","Radical SR8","15","Radical SR8","290955","290955","Miquel Ramos","7","7","0","Running","-44.491","0","","1:18.916","1:17.707","5","20","2","87","11","3","38","Iberia","1961","2010","19","308","19","318","Radical Racing Challenge C","100","0"
"6","13","Radical SR8","15","Radical SR8","21033","21033","Patrick Crowe","8","9","0","Running","-54.168","0","","1:19.400","1:17.756","5","20","1","81","9","3","23","Mid-South","1908","1949","19","305","19","318","Radical Racing Challenge C","100","0"
"7","13","Radical SR8","15","Radical SR8","267782","267782","John Gomes","17","16","0","Running","-56.125","0","","1:19.498","1:17.944","12","20","0","75","7","4","6","California Club","1657","1698","20","432","20","445","Radical Racing Challenge C","100","0"
"8","13","Radical SR8","15","Radical SR8","200031","200031","Ignacio Vega","15","19","0","Running","-1:07.581","0","","1:20.070","1:17.837","4","20","10","70","5","4","38","Iberia","1408","1449","20","411","19","347","Radical Racing Challenge C","100","0"
"9","13","Radical SR8","15","Radical SR8","200335","200335","Christopher Flamion","16","11","0","Running","-1:15.600","0","","1:19.280","1:17.960","3","20","3","64","3","3","26","Illinois","1801","1816","13","158","13","181","Radical Racing Challenge C","100","0"
"10","13","Radical SR8","15","Radical SR8","182851","182851","Paul Jackson5","18","17","0","Running","-1 L","0","","1:23.369","1:21.366","16","19","0","58","1","4","36","UK and I","1547","1562","15","346","15","362","Radical Racing Challenge C","100","0"
"11","13","Radical SR8","15","Radical SR8","84368","84368","Kerlan Andrew","20","18","0","Running","-1 L","0","","1:23.417","1:17.618","11","19","4","52","0","7","30","Texas","1467","1476","18","234","18","240","Radical Racing Challenge C","100","0"
"12","13","Radical SR8","15","Radical SR8","93870","93870","Ferran Rabasseda Serra","12","10","0","Running","-2 L","0","","1:20.182","1:17.779","9","18","8","46","0","3","38","Iberia","1879","1862","18","217","18","208","Radical Racing Challenge C","100","0"
"13","13","Radical SR8","15","Radical SR8","43368","43368","Karan Saxena","13","8","29","Disqualified","-10 L","0","","1:20.086","1:16.968","4","10","6","40","0","3","36","UK and I","1921","1892","18","224","18","212","Radical Racing Challenge C","100","0"
"14","13","Radical SR8","15","Radical SR8","119848","119848","Michael Derby","5","3","32","Disconnected","-12 L","0","","1:18.374","1:16.944","7","8","3","35","0","3","17","Virginias","2114","2068","19","303","19","300","Radical Racing Challenge C","100","0"
"15","13","Radical SR8","15","Radical SR8","326120","326120","Mathieu Hoarau","10","20","32","Disconnected","-12 L","0","","1:21.003","1:17.889","5","8","7","29","0","5","39","France","1407","1380","10","236","10","231","Radical Racing Challenge C","100","0"
"16","13","Radical SR8","15","Radical SR8","227910","227910","Jason K Rabe","11","12","32","Disconnected","-15 L","0","","1:20.144","1:17.759","4","5","4","23","0","3","28","Michigan","1795","1741","18","218","18","208","Radical Racing Challenge C","100","0"
"17","13","Radical SR8","15","Radical SR8","160898","160898","Xavier Descarpentries","19","15","0","Running","-16 L","0","","00.000","","","4","1","17","0","3","39","France","1660","1601","14","227","14","226","Radical Racing Challenge C","100","0"
"18","13","Radical SR8","15","Radical SR8","323778","323778","Jose Manuel Cazon","9","14","32","Disconnected","-19 L","0","","00.000","","","1","5","11","0","5","38","Iberia","1698","1628","14","247","14","231","Radical Racing Challenge C","100","0"
"19","13","Radical SR8","15","Radical SR8","295582","295582","Sebastian Sadoski","14","4","32","Disconnected","-19 L","0","","00.000","","","1","6","5","0","5","24","Hispanoamérica","2021","1928","11","356","11","343","Radical Racing Challenge C","100","0"
"20","13","Radical SR8","15","Radical SR8","217804","217804","Kevin Oonk2","4","1","32","Disconnected","-19 L","0","","00.000","","","1","4","2","0","3","40","Benelux","2204","2095","18","226","18","212","Radical Racing Challenge C","100","0"
