"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.06.26 7:00 PM GMT","Road Atlanta - Full Course","Radical Racing Challenge C","2018","3","N/A","3","1317"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","251044","251044","Will Miles","1","7","0","Running","-00.000","20","","1:17.998","1:17.126","6","20","0","81","16","4","36","UK and I","1517","1601","15","319","15","325","Radical Racing Challenge C","100","0"
"2","13","Radical SR8","15","Radical SR8","84368","84368","Kerlan Andrew","13","9","0","Running","-13.681","0","","1:18.709","1:17.416","17","20","0","75","14","7","30","Texas","1444","1519","18","234","18","259","Radical Racing Challenge C","100","0"
"3","13","Radical SR8","15","Radical SR8","169758","169758","Joseph King4","2","10","0","Running","-23.721","0","","1:19.184","1:17.150","5","20","7","70","12","7","16","Pennsylvania","1414","1479","10","270","10","274","Radical Racing Challenge C","100","0"
"4","13","Radical SR8","15","Radical SR8","232014","232014","Marc Veran","4","3","0","Running","-31.237","0","","1:19.560","1:17.771","5","20","7","65","10","3","39","France","1849","1885","14","273","14","272","Radical Racing Challenge C","100","0"
"5","13","Radical SR8","15","Radical SR8","299812","299812","Paul Schäfer","5","5","0","Running","-35.667","0","","1:19.782","1:18.348","4","20","0","60","8","3","42","DE-AT-CH","1620","1653","18","272","18","294","Radical Racing Challenge C","100","0"
"6","13","Radical SR8","15","Radical SR8","119166","119166","Randy Shewmake","3","4","0","Running","-40.518","0","","1:18.849","1:18.198","13","20","2","55","6","4","30","Texas","1759","1775","19","313","19","324","Radical Racing Challenge C","100","0"
"7","13","Radical SR8","15","Radical SR8","206629","206629","Frédéric Augé","7","1","0","Running","-46.973","0","","1:20.347","1:17.828","5","20","3","50","4","3","39","France","1943","1941","18","264","18","275","Radical Racing Challenge C","100","0"
"8","13","Radical SR8","15","Radical SR8","301086","301086","Fabrice Mistral","10","2","0","Running","-1:15.675","0","","1:21.782","1:18.600","8","20","8","45","2","3","39","France","1861","1850","16","457","16","441","Radical Racing Challenge C","100","0"
"9","13","Radical SR8","15","Radical SR8","204454","204454","Jose Gregorio Martín Linares","15","14","0","Running","-1 L","0","","1:22.264","1:20.202","17","19","0","40","0","8","38","Iberia","847","872","17","138","17","171","Radical Racing Challenge C","100","0"
"10","13","Radical SR8","15","Radical SR8","321780","321780","Risto Hänninen","8","15","0","Running","-1 L","0","","1:23.959","1:20.423","11","19","4","35","0","9","44","Finland","780","797","9","191","10","249","Radical Racing Challenge C","100","0"
"11","13","Radical SR8","15","Radical SR8","321066","321066","Jens Witzel","17","17","0","Running","-3 L","0","","1:32.103","1:21.169","17","17","3","30","0","5","42","DE-AT-CH","624","640","11","314","11","324","Radical Racing Challenge C","100","0"
"12","13","Radical SR8","15","Radical SR8","284339","284339","Olivier Pouteau","12","8","0","Running","-3 L","0","","1:33.913","1:18.396","16","17","9","25","0","3","39","France","1477","1434","15","354","15","339","Radical Racing Challenge C","100","0"
"13","13","Radical SR8","15","Radical SR8","134126","134126","Alex Martens","14","12","32","Disconnected","-10 L","0","","1:20.442","1:18.007","9","10","2","20","0","6","42","DE-AT-CH","1254","1210","14","257","14","263","Radical Racing Challenge C","100","0"
"14","13","Radical SR8","15","Radical SR8","316541","316541","Mario Stiller","9","13","0","Running","-14 L","0","","1:28.733","1:22.025","4","6","4","15","0","6","42","DE-AT-CH","945","906","10","266","10","264","Radical Racing Challenge C","100","0"
"15","13","Radical SR8","15","Radical SR8","326120","326120","Mathieu Hoarau","6","11","32","Disconnected","-17 L","0","","1:34.851","","","3","5","10","0","5","39","France","1313","1243","10","219","10","213","Radical Racing Challenge C","100","0"
"16","13","Radical SR8","15","Radical SR8","324011","324011","Cesar De los Santos","16","16","32","Disconnected","-18 L","0","","1:41.696","","","2","2","5","0","8","24","Hispanoamérica","772","720","11","351","11","336","Radical Racing Challenge C","100","0"
"17","13","Radical SR8","15","Radical SR8","134241","134241","Felix Herbrich","11","6","32","Disconnected","-20 L","0","","00.000","","","0","3","0","0","4","42","DE-AT-CH","1611","1505","14","230","14","214","Radical Racing Challenge C","100","0"
