"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.06.23 11:00 PM GMT","Mazda Raceway Laguna Seca - Full Course","Radical Racing Challenge C","2018","3","N/A","2","864"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","283661","283661","Fatih Caglayan","2","2","0","Running","-00.000","15","","1:23.114","1:21.456","9","19","2","52","12","6","1","International Club","1032","1113","14","215","14","233","Radical Racing Challenge C","100","0"
"2","13","Radical SR8","15","Radical SR8","228896","228896","Manuel Luis CRUZ","9","4","0","Running","-03.442","0","","1:23.295","1:21.313","18","19","7","47","10","9","38","Iberia","1024","1090","10","291","10","291","Radical Racing Challenge C","100","0"
"3","13","Radical SR8","15","Radical SR8","24929","24929","Doug Cockerham","4","8","0","Running","-33.062","4","","1:24.854","1:22.598","10","19","4","43","8","8","32","West","827","890","11","306","11","317","Radical Racing Challenge C","100","0"
"4","13","Radical SR8","15","Radical SR8","18585","18585","Silvio Camolesi","6","5","0","Running","-41.922","0","","1:25.320","1:22.489","18","19","10","39","6","7","45","Brazil","975","1013","17","138","17","124","Radical Racing Challenge C","100","0"
"5","13","Radical SR8","15","Radical SR8","15195","15195","Don Norris","11","12","0","Running","-1:04.342","0","","1:26.500","1:24.526","18","19","0","34","4","9","18","Atlantic","649","695","18","249","18","272","Radical Racing Challenge C","100","0"
"6","13","Radical SR8","15","Radical SR8","325746","325746","Jose Federico Gomez","7","11","0","Running","-1:06.674","0","","1:26.623","1:24.038","18","19","2","30","2","7","24","Hispanoamérica","717","742","11","331","11","345","Radical Racing Challenge C","100","0"
"7","13","Radical SR8","15","Radical SR8","325224","325224","David J Malone","8","9","0","Running","-1 L","0","","1:29.400","1:23.878","18","18","10","26","0","5","36","UK and I","770","776","10","215","10","217","Radical Racing Challenge C","100","0"
"8","13","Radical SR8","15","Radical SR8","117512","117512","Steven Southwell","3","6","0","Running","-6 L","0","","1:27.062","1:23.022","9","13","13","21","0","8","30","Texas","907","889","10","266","10","251","Radical Racing Challenge C","100","0"
"9","13","Radical SR8","15","Radical SR8","299893","299893","Jeff Olney","12","13","32","Disconnected","-6 L","0","","1:36.539","1:26.455","13","13","6","17","0","10","30","Texas","624","612","17","163","17","157","Radical Racing Challenge C","100","0"
"10","13","Radical SR8","15","Radical SR8","249255","249255","Alexandre Vinet","1","7","32","Disconnected","-9 L","0","","1:26.482","1:21.868","10","10","11","13","0","8","15","Canada","897","849","13","108","13","102","Radical Racing Challenge C","100","0"
"11","13","Radical SR8","15","Radical SR8","261505","261505","Jason Telfer","5","3","32","Disconnected","-10 L","0","","1:29.704","1:23.869","6","9","10","8","0","7","34","Australia/NZ","1024","952","11","340","11","328","Radical Racing Challenge C","100","0"
"12","13","Radical SR8","15","Radical SR8","235965","235965","David Keys","10","10","32","Disconnected","-10 L","0","","1:29.995","1:25.087","7","9","9","4","0","8","17","Virginias","754","685","14","226","14","213","Radical Racing Challenge C","100","0"
"13","13","Radical SR8","15","Radical SR8","44150","44150","Jacob Grear","13","1","32","Disconnected","-19 L","0","","00.000","","","0","0","0","0","5","16","Pennsylvania","1108","1002","10","249","10","249","Radical Racing Challenge C","100","0"
