"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.07.16 11:00 PM GMT","Silverstone Circuit - Historical Grand Prix","Radical Racing Challenge C","2018","3","N/A","5","1726"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","169887","169887","Graham Quinn","1","1","0","Running","-00.000","15","","1:35.623","1:34.761","7","15","3","100","10","1","27","Indiana","3615","3654","15","355","15","363","Radical Racing Challenge C","100","0"
"2","13","Radical SR8","15","Radical SR8","22485","22485","Will Zoeller","2","3","0","Running","-00.776","0","","1:35.675","1:34.710","7","15","0","90","8","4","19","New Jersey","2207","2263","18","256","18","280","Radical Racing Challenge C","100","0"
"3","13","Radical SR8","15","Radical SR8","329440","329440","Laurent Chauveau2","3","5","0","Running","-38.660","0","","1:38.200","1:36.683","9","15","2","80","6","4","38","Iberia","1742","1796","15","341","15","353","Radical Racing Challenge C","100","0"
"4","13","Radical SR8","15","Radical SR8","302040","302040","Thierry Meignat","5","2","0","Running","-39.882","0","","1:38.282","1:36.901","14","15","1","70","4","2","39","France","2364","2378","12","477","12","486","Radical Racing Challenge C","100","0"
"5","13","Radical SR8","15","Radical SR8","164180","164180","Diidier Lapchin","7","7","0","Running","-40.818","0","","1:38.344","1:37.013","14","15","5","60","2","4","39","France","1553","1578","19","363","19","354","Radical Racing Challenge C","100","0"
"6","13","Radical SR8","15","Radical SR8","279219","279219","Jaime Zurita","4","6","0","Running","-41.010","0","","1:38.357","1:36.295","5","15","4","50","0","4","15","Canada","1569","1575","14","249","14","256","Radical Racing Challenge C","100","0"
"7","13","Radical SR8","15","Radical SR8","109866","109866","Estíverson Oliveira","8","4","0","Running","-42.423","0","","1:38.451","1:37.062","14","15","5","40","0","2","45","Brazil","2186","2152","18","264","18","258","Radical Racing Challenge C","100","0"
"8","13","Radical SR8","15","Radical SR8","140097","140097","Darren Adams2","10","10","0","Running","-1:02.371","0","","1:39.781","1:38.467","6","15","0","30","0","6","23","Mid-South","1261","1245","18","217","18","241","Radical Racing Challenge C","100","0"
"9","13","Radical SR8","15","Radical SR8","295818","295818","Ralph Bölsterli","6","9","0","Running","-1 L","0","","1:42.511","1:37.262","3","14","7","20","0","5","42","DE-AT-CH","1271","1237","18","282","18","258","Radical Racing Challenge C","100","0"
"10","13","Radical SR8","15","Radical SR8","327680","327680","Devin Smith4","11","11","0","Running","-1 L","0","","1:43.607","1:39.507","11","14","8","10","0","R","33","Northwest","995","956","11","325","11","327","Radical Racing Challenge C","100","0"
"11","13","Radical SR8","15","Radical SR8","279469","279469","Logan Grandey","9","8","29","Disqualified","-1 L","0","","1:42.951","1:38.413","3","14","17","5","0","4","20","Ohio","1287","1216","10","237","10","224","Radical Racing Challenge C","100","0"
