"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.07.15 11:00 PM GMT","Silverstone Circuit - Historical Grand Prix","Radical Racing Challenge C","2018","3","N/A","5","1365"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","43970","43970","Daniel Clarke","1","3","0","Running","-00.000","15","","1:35.482","1:34.736","4","15","1","85","20","3","36","UK and I","2696","2748","11","369","11","385","Radical Racing Challenge C","100","0"
"2","13","Radical SR8","15","Radical SR8","22485","22485","Will Zoeller","3","4","0","Running","-09.683","0","","1:36.127","1:34.833","2","15","2","80","18","4","19","New Jersey","2132","2189","18","255","18","270","Radical Racing Challenge C","100","0"
"3","13","Radical SR8","15","Radical SR8","247988","247988","Gabriel Roos","2","1","0","Running","-23.363","0","","1:37.039","1:35.177","7","15","1","76","16","1","43","Scandinavia","4100","4108","19","327","19","341","Radical Racing Challenge C","100","0"
"4","13","Radical SR8","15","Radical SR8","328982","328982","Quentin J Guillouet","5","10","0","Running","-42.132","0","","1:38.290","1:37.163","6","15","0","72","14","4","39","France","1310","1377","11","362","11","381","Radical Racing Challenge C","100","0"
"5","13","Radical SR8","15","Radical SR8","312098","312098","Nigel Palmer","9","9","0","Running","-52.115","0","","1:38.955","1:37.610","15","15","1","68","12","7","1","International Club","1313","1371","10","269","10","294","Radical Racing Challenge C","100","0"
"6","13","Radical SR8","15","Radical SR8","156651","156651","Mickey Kern","8","12","0","Running","-1:02.046","0","","1:39.617","1:38.117","9","15","1","63","10","8","17","Virginias","1181","1235","18","266","18","286","Radical Racing Challenge C","100","0"
"7","13","Radical SR8","15","Radical SR8","216158","216158","Robert Cottle","7","11","0","Running","-1:08.559","0","","1:40.052","1:37.474","2","15","5","59","8","7","32","West","1258","1299","14","229","14","242","Radical Racing Challenge C","100","0"
"8","13","Radical SR8","15","Radical SR8","30901","30901","Ed Benson","10","18","0","Running","-1:09.046","0","","1:40.084","1:38.293","11","15","2","55","6","8","25","Carolina","881","932","16","438","16","444","Radical Racing Challenge C","100","0"
"9","13","Radical SR8","15","Radical SR8","20107","20107","Matt Berndt","12","6","0","Running","-1:10.108","0","","1:40.155","1:38.009","11","15","2","51","4","3","29","Midwest","2019","2014","19","339","19","345","Radical Racing Challenge C","100","0"
"10","13","Radical SR8","15","Radical SR8","91029","91029","Andre Juteau","14","13","0","Running","-1:10.230","0","","1:40.163","1:38.152","12","15","2","46","2","7","15","Canada","1156","1173","18","256","18","270","Radical Racing Challenge C","100","0"
"11","13","Radical SR8","15","Radical SR8","291174","291174","Juan Ferreira","13","16","0","Running","-1:20.998","0","","1:40.881","1:39.013","7","15","2","42","0","5","24","Hispanoamérica","950","969","9","180","10","246","Radical Racing Challenge C","100","0"
"12","13","Radical SR8","15","Radical SR8","285499","285499","Joshua Homan","18","15","0","Running","-1 L","0","","1:42.429","1:40.051","12","14","3","38","0","8","31","Great Plains","950","959","14","245","14","258","Radical Racing Challenge C","100","0"
"13","13","Radical SR8","15","Radical SR8","282750","282750","Michael Frost","20","21","0","Running","-1 L","0","","1:42.985","1:39.602","13","14","5","34","0","9","23","Mid-South","516","544","18","225","18","228","Radical Racing Challenge C","100","0"
"14","13","Radical SR8","15","Radical SR8","323540","323540","Mark Mayrose","11","19","0","Running","-1 L","0","","1:43.673","1:38.406","12","14","11","29","0","6","29","Midwest","600","612","9","196","9","198","Radical Racing Challenge C","100","0"
"15","13","Radical SR8","15","Radical SR8","317634","317634","Gabriel Santos","6","7","0","Running","-1 L","0","","1:39.181","1:36.526","6","14","3","25","0","5","45","Brazil","1544","1498","13","133","13","150","Radical Racing Challenge C","100","0"
"16","13","Radical SR8","15","Radical SR8","310654","310654","Brad Taylor2","16","8","0","Running","-6 L","0","","2:51.806","1:40.301","9","9","7","21","0","5","30","Texas","1390","1341","11","362","11","354","Radical Racing Challenge C","100","0"
"17","13","Radical SR8","15","Radical SR8","237459","237459","Greg Branch","19","20","0","Running","-10 L","0","","1:48.046","1:38.812","3","5","7","17","0","10","21","Georgia","529","519","11","346","11","336","Radical Racing Challenge C","100","0"
"18","13","Radical SR8","15","Radical SR8","22899","22899","David Scott2","4","2","32","Disconnected","-12 L","0","","1:37.999","1:35.194","2","3","0","12","0","2","6","California Club","2953","2839","19","339","19","344","Radical Racing Challenge C","100","0"
"19","13","Radical SR8","15","Radical SR8","302784","302784","Eric Cline","15","14","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","6","25","Carolina","1104","1029","14","252","14","254","Radical Racing Challenge C","100","0"
"20","13","Radical SR8","15","Radical SR8","283143","283143","Bob Poplett","17","5","32","Disconnected","-15 L","0","","00.000","","","0","5","0","0","3","15","Canada","2108","2000","14","284","14","264","Radical Racing Challenge C","100","0"
"21","13","Radical SR8","15","Radical SR8","277321","277321","Humberto Krug Ramos","21","17","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","7","45","Brazil","914","848","11","386","11","386","Radical Racing Challenge C","100","0"
