"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.07.10 7:00 PM GMT","Silverstone Circuit - Historical Grand Prix","Radical Racing Challenge C","2018","3","N/A","5","1665"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","84121","84121","Mick Carr","1","1","0","Running","-00.000","15","","1:36.399","1:35.320","7","15","2","101","15","2","36","UK and I","3883","3918","17","164","17","190","Radical Racing Challenge C","100","0"
"2","13","Radical SR8","15","Radical SR8","286129","286129","Glen Corrigan","2","2","0","Running","-09.440","0","","1:37.028","1:35.729","7","15","1","94","13","2","34","Australia/NZ","2986","3027","19","375","19","388","Radical Racing Challenge C","100","0"
"3","13","Radical SR8","15","Radical SR8","259769","259769","Josh Brain","3","3","0","Running","-10.676","0","","1:37.110","1:35.736","5","15","2","87","11","4","36","UK and I","2112","2164","14","295","15","351","Radical Racing Challenge C","100","0"
"4","13","Radical SR8","15","Radical SR8","51532","51532","Domingos Frias","5","6","0","Running","-15.537","0","","1:37.434","1:35.667","11","15","4","80","9","3","45","Brazil","1902","1949","14","222","14","234","Radical Racing Challenge C","100","0"
"5","13","Radical SR8","15","Radical SR8","287364","287364","Eric Henriksen","4","4","0","Running","-17.273","0","","1:37.550","1:36.310","6","15","0","74","7","4","23","Mid-South","2048","2078","16","455","16","468","Radical Racing Challenge C","100","0"
"6","13","Radical SR8","15","Radical SR8","296880","296880","Jason Cimarusti","8","8","0","Running","-28.608","0","","1:38.306","1:36.948","11","15","1","67","5","3","6","California Club","1799","1825","19","350","19","361","Radical Racing Challenge C","100","0"
"7","13","Radical SR8","15","Radical SR8","327600","327600","Marco Knisse","14","10","0","Running","-54.776","0","","1:40.050","1:38.576","5","15","1","60","3","R","42","DE-AT-CH","1609","1630","15","344","15","358","Radical Racing Challenge C","100","0"
"8","13","Radical SR8","15","Radical SR8","156651","156651","Mickey Kern","10","15","0","Running","-1:12.415","0","","1:41.226","1:38.519","7","15","8","53","1","8","17","Virginias","1016","1051","18","251","18","240","Radical Racing Challenge C","100","0"
"9","13","Radical SR8","15","Radical SR8","283661","283661","Fatih Caglayan","11","14","0","Running","-1:15.611","0","","1:41.439","1:38.190","3","15","7","47","0","6","1","International Club","1029","1051","14","270","14","272","Radical Racing Challenge C","100","0"
"10","13","Radical SR8","15","Radical SR8","321191","321191","Bernd Halang","7","12","0","Running","-1:16.469","0","","1:41.496","1:38.312","7","15","5","40","0","7","42","DE-AT-CH","1186","1188","11","356","11","363","Radical Racing Challenge C","100","0"
"11","13","Radical SR8","15","Radical SR8","308578","308578","Joan Redo","15","11","0","Running","-1 L","0","","1:45.040","1:40.365","9","14","3","33","0","7","38","Iberia","1300","1285","12","455","12","459","Radical Racing Challenge C","100","0"
"12","13","Radical SR8","15","Radical SR8","313738","313738","Michel Storms","12","16","0","Running","-1 L","0","","1:46.612","1:42.100","8","14","9","26","0","8","40","Benelux","923","914","10","261","10","263","Radical Racing Challenge C","100","0"
"13","13","Radical SR8","15","Radical SR8","326153","326153","Sven Herren","9","9","0","Running","-3 L","0","","2:05.963","1:38.189","10","12","4","20","0","5","42","DE-AT-CH","1634","1580","11","351","11","356","Radical Racing Challenge C","100","0"
"14","13","Radical SR8","15","Radical SR8","302041","302041","Richard Clay","16","13","32","Disconnected","-4 L","0","","1:40.986","1:38.220","9","11","6","13","0","6","14","New York","1160","1114","10","286","10","284","Radical Racing Challenge C","100","0"
"15","13","Radical SR8","15","Radical SR8","260479","260479","Román Dubert","6","7","32","Disconnected","-8 L","0","","1:37.922","1:35.627","5","7","5","6","0","3","38","Iberia","1847","1761","18","211","18","208","Radical Racing Challenge C","100","0"
"16","13","Radical SR8","15","Radical SR8","68213","68213","Thomas Stowers","13","5","32","Disconnected","-14 L","0","","1:47.521","","","1","2","3","0","9","21","Georgia","1907","1806","11","332","11","329","Radical Racing Challenge C","100","0"
