"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.16 4:45 PM GMT","Las Vegas Motor Speedway - Oval","NASCAR iRacing Class A Fixed ","2018","4","N/A","1","1450"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","333112","333112","Aaron Henderson","1","7","0","Running","-00.000","34","","35.558","30.109","2","60","0","90","21","4","20","Ohio","1784","1865","19","358","19","376","NASCAR iRacing Class A Fixed ","100","0"
"2","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","126712","126712","J.J. Tubb","3","3","0","Running","-02.161","5","","35.594","30.253","4","60","0","85","19","3","36","UK and I","2088","2149","19","345","19","363","NASCAR iRacing Class A Fixed ","100","0"
"3","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","18966","18966","Cody Hildebrandt","7","2","0","Running","-02.236","1","","35.595","30.273","57","60","0","81","17","3","30","Texas","2112","2163","18","280","19","349","NASCAR iRacing Class A Fixed ","100","0"
"4","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","278497","278497","Bill Ault","2","1","0","Running","-02.606","2","","35.601","30.406","3","60","0","77","15","3","6","California Club","2133","2175","19","389","20","449","NASCAR iRacing Class A Fixed ","100","0"
"5","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","213780","213780","Cody Franklin","10","4","0","Running","-03.179","18","","35.611","30.443","2","60","3","72","13","3","21","Georgia","2065","2100","18","233","18","244","NASCAR iRacing Class A Fixed ","100","0"
"6","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","148674","148674","Justin Harper","9","21","0","Running","-05.223","0","","35.645","30.488","2","60","8","68","11","7","18","Atlantic","899","976","18","209","18","204","NASCAR iRacing Class A Fixed ","100","0"
"7","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","257855","257855","William Wade","6","14","0","Running","-05.376","0","","35.648","30.423","57","60","1","64","9","4","23","Mid-South","1362","1406","19","361","19","373","NASCAR iRacing Class A Fixed ","100","0"
"8","56","NASCAR Monster Energy Cup Toyota Camry","50","Sprint Cup","172501","172501","Cristobal Gutierrez","16","20","0","Running","-15.061","0","","35.809","30.634","2","60","0","60","7","7","38","Iberia","954","1010","18","247","18","272","NASCAR iRacing Class A Fixed ","100","0"
"9","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","316490","316490","Chris Morse Jr","14","6","0","Running","-17.607","0","","35.851","30.367","3","60","2","55","5","3","12","New England","1827","1834","17","141","17","168","NASCAR iRacing Class A Fixed ","100","0"
"10","56","NASCAR Monster Energy Cup Toyota Camry","50","Sprint Cup","205820","205820","David Hornillos Sánchez","15","10","0","Running","-19.705","0","","35.886","30.430","4","60","4","51","3","4","38","Iberia","1537","1546","19","390","19","383","NASCAR iRacing Class A Fixed ","100","0"
