"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.27 10:45 PM GMT","Charlotte Motor Speedway - Oval","NASCAR iRacing Class A Fixed ","2018","4","N/A","3","2157"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","43022","43022","Robert M Lang","2","1","0","Running","-00.000","60","","34.467","29.718","2","60","0","135","30","1","22","Florida","5861","5887","20","462","20","475","NASCAR iRacing Class A Fixed ","100","0"
"2","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","104901","104901","David Clymer","3","3","0","Running","-01.702","0","","34.495","30.058","3","60","0","130","28","1","6","California Club","4754","4788","20","448","20","461","NASCAR iRacing Class A Fixed ","100","0"
"3","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","208261","208261","Parker Alexander","1","2","0","Running","-02.322","0","","34.506","30.029","54","60","4","126","26","1","16","Pennsylvania","5101","5123","20","437","20","432","NASCAR iRacing Class A Fixed ","100","0"
"4","56","NASCAR Monster Energy Cup Toyota Camry","50","Sprint Cup","214598","214598","Ryan Sampsell","6","5","0","Running","-02.422","0","","34.507","30.112","54","60","0","121","24","2","16","Pennsylvania","3341","3388","19","309","19","327","NASCAR iRacing Class A Fixed ","100","0"
"5","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","123801","123801","Travis Turner","4","25","0","Running","-03.014","0","","34.517","30.079","54","60","0","117","22","7","17","Virginias","1448","1546","18","256","18","278","NASCAR iRacing Class A Fixed ","100","0"
"6","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","312675","312675","Willian Rodrigues","5","11","0","Running","-03.435","0","","34.524","30.087","3","60","1","112","20","2","45","Brazil","2668","2719","18","259","18","280","NASCAR iRacing Class A Fixed ","100","0"
"7","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","224105","224105","Andrew Procario","21","4","0","Running","-13.201","0","","34.687","30.217","35","60","0","108","18","1","14","New York","3792","3810","19","366","19","383","NASCAR iRacing Class A Fixed ","100","0"
"8","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","232050","232050","Jake Johannsen","14","6","0","Running","-15.502","0","","34.725","30.297","4","60","0","103","16","2","12","New England","3074","3102","19","346","19","361","NASCAR iRacing Class A Fixed ","100","0"
"9","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","218266","218266","John Peddell","10","14","0","Running","-16.446","0","","34.741","30.392","3","60","0","99","14","3","34","Australia/NZ","2352","2393","19","344","19","362","NASCAR iRacing Class A Fixed ","100","0"
"10","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","321370","321370","Scott Hollis","17","24","0","Running","-17.030","0","","34.751","30.487","4","60","0","94","12","4","23","Mid-South","1521","1584","19","370","19","384","NASCAR iRacing Class A Fixed ","100","0"
"11","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","283971","283971","Robert Armstrong2","16","18","0","Running","-17.563","0","","34.759","30.516","4","60","2","90","10","3","17","Virginias","2117","2152","19","385","19","391","NASCAR iRacing Class A Fixed ","100","0"
"12","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","249540","249540","György Zajzon","11","8","0","Running","-19.390","0","","34.732","30.237","3","60","1","85","8","2","46","Central-Eastern Europe","2984","2988","16","452","16","461","NASCAR iRacing Class A Fixed ","100","0"
"13","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","233847","233847","Jason Walat","19","7","0","Running","-20.072","0","","34.801","30.583","2","60","4","81","6","2","19","New Jersey","3021","3019","20","499","20","494","NASCAR iRacing Class A Fixed ","100","0"
