"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.25 8:45 PM GMT","Charlotte Motor Speedway - Oval","NASCAR iRacing Class A Fixed ","2018","4","N/A","3","2138"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","168563","168563","Eric Hutton","4","2","0","Running","-00.000","47","","36.783","30.023","2","60","0","131","19","1","31","Great Plains","4391","4437","20","485","20","494","NASCAR iRacing Class A Fixed ","100","0"
"2","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","44707","44707","Chris Wright","7","3","0","Running","-01.492","0","","36.808","29.994","36","60","1","124","17","1","20","Ohio","4327","4364","20","497","20","499","NASCAR iRacing Class A Fixed ","100","0"
"3","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","291817","291817","James Barfield2","2","5","0","Running","-01.500","4","","36.808","29.911","2","60","0","117","15","2","21","Georgia","3479","3523","20","499","20","499","NASCAR iRacing Class A Fixed ","100","0"
"4","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","80607","80607","Joshua Johnston","13","7","0","Running","-06.925","0","","36.899","29.983","18","60","4","110","13","2","14","New York","2705","2757","19","329","19","330","NASCAR iRacing Class A Fixed ","100","0"
"5","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","333112","333112","Aaron Henderson","3","9","0","Running","-06.939","0","","36.899","30.000","2","60","4","103","11","4","20","Ohio","2349","2401","20","469","20","460","NASCAR iRacing Class A Fixed ","100","0"
"6","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","69580","69580","Parker J. Steele","5","4","0","Running","-09.141","9","","36.936","30.079","3","60","2","96","9","1","32","West","4305","4304","18","222","18","239","NASCAR iRacing Class A Fixed ","100","0"
"7","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","158378","158378","Brandon Jackson","14","11","0","Running","-11.157","0","","36.969","30.047","18","60","5","89","7","2","21","Georgia","2240","2275","18","293","18","287","NASCAR iRacing Class A Fixed ","100","0"
"8","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","277295","277295","Layne O'Connor","10","12","0","Running","-11.477","0","","36.975","30.291","35","60","0","82","5","3","36","UK and I","2076","2106","20","478","20","491","NASCAR iRacing Class A Fixed ","100","0"
"9","56","NASCAR Monster Energy Cup Toyota Camry","50","Sprint Cup","230548","230548","John Midgett","8","10","0","Running","-13.312","0","","37.005","30.170","19","60","0","75","3","3","23","Mid-South","2247","2262","19","376","19","390","NASCAR iRacing Class A Fixed ","100","0"
"10","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","214279","214279","Charles Baccio","9","6","0","Running","-15.177","0","","37.036","30.525","5","60","0","68","1","2","39","France","3129","3112","20","499","20","499","NASCAR iRacing Class A Fixed ","100","0"
"11","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","195078","195078","Dwayne Mclaren","19","19","0","Running","-20.835","0","","37.130","30.419","35","60","0","62","0","7","15","Canada","885","929","17","171","18","249","NASCAR iRacing Class A Fixed ","100","0"
"12","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","117556","117556","Paul McNally","15","14","0","Running","-22.754","0","","37.162","30.475","3","60","6","55","0","4","34","Australia/NZ","1435","1446","19","314","19","310","NASCAR iRacing Class A Fixed ","100","0"
"13","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","333412","333412","Ernesto cota","20","20","0","Running","-29.467","0","","37.274","30.650","20","60","0","48","0","8","32","West","744","775","17","189","18","267","NASCAR iRacing Class A Fixed ","100","0"
"14","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","275094","275094","Richard Warmingham","12","13","0","Running","-37.579","0","","37.410","30.568","18","60","2","41","0","4","36","UK and I","1592","1579","18","287","19","343","NASCAR iRacing Class A Fixed ","100","0"
"15","56","NASCAR Monster Energy Cup Toyota Camry","50","Sprint Cup","165282","165282","Javier Pérez","18","18","0","Running","-1 L","0","","37.647","30.840","36","59","3","34","0","9","38","Iberia","1137","1131","19","383","19","382","NASCAR iRacing Class A Fixed ","100","0"
