"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.13 4:45 PM GMT","Las Vegas Motor Speedway - Oval","NASCAR iRacing Class A Fixed ","2018","4","N/A","1","2300"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","131319","131319","Patrick Mallet","1","1","0","Running","-00.000","33","","38.342","29.954","2","60","0","142","22","1","15","Canada","7301","7318","20","499","20","499","NASCAR iRacing Class A Fixed ","100","0"
"2","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","143851","143851","Michael Guariglia","3","2","0","Running","-00.044","22","","38.343","30.004","37","60","4","135","20","1","25","Carolina","6381","6397","20","424","20","420","NASCAR iRacing Class A Fixed ","100","0"
"3","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","191153","191153","Ryan Wilson6","5","3","0","Running","-00.121","5","","38.344","30.088","56","60","0","129","18","1","15","Canada","4817","4843","20","499","20","499","NASCAR iRacing Class A Fixed ","100","0"
"4","56","NASCAR Monster Energy Cup Toyota Camry","50","Sprint Cup","92242","92242","Michael Franke","2","4","0","Running","-00.612","0","","38.352","29.985","37","60","0","122","16","1","42","DE-AT-CH","3959","3991","20","499","20","499","NASCAR iRacing Class A Fixed ","100","0"
"5","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","284806","284806","Austin Gallegos","8","9","0","Running","-00.833","0","","38.356","30.150","37","60","0","116","14","2","6","California Club","2618","2673","19","357","19","375","NASCAR iRacing Class A Fixed ","100","0"
"6","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","224862","224862","John Holloway2","6","6","0","Running","-02.414","0","","38.382","30.196","37","60","4","109","12","2","21","Georgia","2860","2899","18","226","18","236","NASCAR iRacing Class A Fixed ","100","0"
"7","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","266213","266213","Patrick McLaurin","9","5","0","Running","-02.857","0","","38.389","30.301","4","60","0","103","10","2","25","Carolina","3418","3435","19","337","19","356","NASCAR iRacing Class A Fixed ","100","0"
"8","56","NASCAR Monster Energy Cup Toyota Camry","50","Sprint Cup","309862","309862","Kirill Kopistko","4","8","0","Running","-03.488","0","","38.400","30.318","55","60","4","96","8","2","46","Central-Eastern Europe","2642","2670","19","374","19","366","NASCAR iRacing Class A Fixed ","100","0"
"9","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","96297","96297","Albert Berry","10","15","0","Running","-03.715","0","","38.404","30.381","5","60","4","90","6","3","12","New England","2038","2075","18","247","18","254","NASCAR iRacing Class A Fixed ","100","0"
"10","56","NASCAR Monster Energy Cup Toyota Camry","50","Sprint Cup","267110","267110","Daniel Aller","11","13","0","Running","-05.170","0","","38.428","30.326","4","60","1","83","4","3","20","Ohio","2084","2111","19","304","19","318","NASCAR iRacing Class A Fixed ","100","0"
"11","56","NASCAR Monster Energy Cup Toyota Camry","50","Sprint Cup","228983","228983","Paolo Zeni","7","20","0","Running","-06.092","0","","38.443","30.310","37","60","2","77","2","4","38","Iberia","1596","1630","18","287","19","343","NASCAR iRacing Class A Fixed ","100","0"
"12","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","69351","69351","Cecil Fishel","21","16","0","Running","-06.638","0","","38.452","30.603","37","60","4","71","0","3","25","Carolina","1952","1966","20","423","20","419","NASCAR iRacing Class A Fixed ","100","0"
"13","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","307899","307899","Matthew D Dixon","23","19","0","Running","-07.935","0","","38.474","30.703","4","60","1","64","0","4","25","Carolina","1680","1694","20","466","20","473","NASCAR iRacing Class A Fixed ","100","0"
"14","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","169944","169944","Chris Worrell","14","22","0","Running","-09.445","0","","38.499","30.600","5","60","4","58","0","7","17","Virginias","1292","1312","18","254","18","260","NASCAR iRacing Class A Fixed ","100","0"
"15","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","164966","164966","Paul Regney","15","23","0","Running","-10.324","0","","38.514","31.011","6","60","0","51","0","9","22","Florida","649","688","20","437","20","450","NASCAR iRacing Class A Fixed ","100","0"
"16","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","160287","160287","Larry Lynch","13","11","0","Running","-4 L","0","","41.231","30.456","2","56","4","45","0","3","20","Ohio","2174","2147","20","452","20","441","NASCAR iRacing Class A Fixed ","100","0"
"17","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","24453","24453","Michael Zebley","16","17","29","Disqualified","-5 L","0","","39.117","30.494","37","55","16","38","0","3","18","Atlantic","1779","1756","18","236","17","155","NASCAR iRacing Class A Fixed ","100","0"
"18","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","177201","177201","William VanAlstyne","17","7","29","Disqualified","-5 L","0","","39.120","30.398","38","55","17","32","0","2","14","New York","2648","2590","19","333","18","243","NASCAR iRacing Class A Fixed ","100","0"
"19","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","212425","212425","Drew Sansone","19","12","0","Running","-17 L","0","","53.566","30.577","2","43","6","25","0","3","14","New York","2154","2101","20","451","20","431","NASCAR iRacing Class A Fixed ","100","0"
"20","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","305647","305647","Joshua Wakefield","22","18","0","Running","-17 L","0","","53.800","30.724","4","43","4","19","0","3","16","Pennsylvania","1741","1694","19","308","19","307","NASCAR iRacing Class A Fixed ","100","0"
"21","56","NASCAR Monster Energy Cup Toyota Camry","50","Sprint Cup","259415","259415","M Scott Lewis","12","21","32","Disconnected","-29 L","0","","32.227","30.500","4","31","10","12","0","4","25","Carolina","1410","1366","18","232","18","208","NASCAR iRacing Class A Fixed ","100","0"
"22","56","NASCAR Monster Energy Cup Toyota Camry","50","Sprint Cup","201459","201459","Sean Alexander2","18","10","32","Disconnected","-33 L","0","","33.216","30.474","2","27","2","6","0","3","6","California Club","2182","2103","19","331","19","331","NASCAR iRacing Class A Fixed ","100","0"
"23","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","252200","252200","Dustin Musil","20","14","32","Disconnected","-36 L","0","","32.431","30.405","2","24","4","3","0","3","29","Midwest","2063","1979","19","374","19","359","NASCAR iRacing Class A Fixed ","100","0"
