"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.03 8:45 PM GMT","Dover International Speedway","NASCAR iRacing Class A Fixed ","2018","4","N/A","4","2603"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","81813","81813","Tyler Groff","5","1","0","Running","-00.000","60","","41.998","23.821","2","70","0","162","26","1","16","Pennsylvania","5234","5275","20","448","20","459","NASCAR iRacing Class A Fixed ","100","0"
"2","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","99134","99134","Antti Terho","7","7","0","Running","-00.318","1","","42.003","23.945","33","70","0","155","24","1","44","Finland","3725","3788","18","283","19","356","NASCAR iRacing Class A Fixed ","100","0"
"3","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","15903","15903","Steve Sheehan","1","10","0","Running","-00.813","9","","42.010","23.775","2","70","0","149","22","2","14","New York","3438","3500","19","358","19","374","NASCAR iRacing Class A Fixed ","100","0"
"4","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","16803","16803","Gabriel Stöhr","2","3","0","Running","-01.115","0","","42.014","23.856","2","70","0","143","20","1","42","DE-AT-CH","4266","4303","20","499","20","499","NASCAR iRacing Class A Fixed ","100","0"
"5","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","52011","52011","Nate Hayden","10","8","0","Running","-02.074","0","","42.028","24.012","33","70","0","137","18","1","11","Massachusetts","3715","3756","20","461","20","471","NASCAR iRacing Class A Fixed ","100","0"
"6","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","148052","148052","Jeremiah Vincent","9","12","0","Running","-02.314","0","","42.031","24.008","33","70","0","130","16","2","20","Ohio","3231","3276","18","285","19","358","NASCAR iRacing Class A Fixed ","100","0"
"7","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","145361","145361","Justin Bland","8","6","0","Running","-02.640","0","","42.036","23.979","2","70","8","124","14","1","22","Florida","3767","3792","18","254","18","246","NASCAR iRacing Class A Fixed ","100","0"
"8","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","20539","20539","Michael Simons II","6","15","0","Running","-03.039","0","","42.042","23.948","33","70","0","118","12","3","30","Texas","2645","2691","18","224","18","253","NASCAR iRacing Class A Fixed ","100","0"
"9","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","73425","73425","Joshua Fracker","4","4","0","Running","-03.257","0","","42.045","24.021","33","70","0","112","10","1","17","Virginias","3905","3912","20","499","20","499","NASCAR iRacing Class A Fixed ","100","0"
"10","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","332939","332939","Max Ager2","13","26","0","Running","-03.387","0","","42.046","24.316","14","70","8","105","8","5","36","UK and I","1314","1388","18","247","18","239","NASCAR iRacing Class A Fixed ","100","0"
