"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.21 8:45 PM GMT","Richmond Raceway","NASCAR iRacing Class A Fixed ","2018","4","N/A","2","2085"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","56","NASCAR Monster Energy Cup Toyota Camry","50","Sprint Cup","292589","292589","Ryan Haartz","1","2","0","Running","-00.000","71","","30.192","20.807","2","75","0","128","20","1","12","New England","4740","4777","20","421","20","434","NASCAR iRacing Class A Fixed ","100","0"
"2","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","123719","123719","Pierre Verne","2","1","0","Running","-02.522","0","","30.226","20.822","47","75","0","121","18","1","39","France","5670","5685","20","453","20","469","NASCAR iRacing Class A Fixed ","100","0"
"3","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","225293","225293","E J Lally","5","3","0","Running","-05.609","0","","30.267","21.026","47","75","0","115","16","1","19","New Jersey","3289","3333","20","448","20","464","NASCAR iRacing Class A Fixed ","100","0"
"4","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","111947","111947","Brent Butler","10","13","0","Running","-06.696","0","","30.282","21.066","47","75","0","108","14","3","27","Indiana","1864","1939","20","480","20","492","NASCAR iRacing Class A Fixed ","100","0"
"5","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","232578","232578","Michael Trevarthen","16","4","0","Running","-08.109","0","","30.300","21.140","48","75","0","102","12","2","22","Florida","3287","3312","18","297","19","360","NASCAR iRacing Class A Fixed ","100","0"
"6","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","135574","135574","Tony Hilbrands","3","10","0","Running","-08.768","0","","30.309","21.062","47","75","4","96","10","3","29","Midwest","2134","2181","18","265","18","275","NASCAR iRacing Class A Fixed ","100","0"
"7","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","96297","96297","Albert Berry","7","12","0","Running","-12.823","0","","30.363","21.211","24","75","5","89","8","3","12","New England","2051","2092","19","336","19","336","NASCAR iRacing Class A Fixed ","100","0"
"8","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","320342","320342","Corey English","11","14","0","Running","-13.051","0","","30.366","21.173","47","75","4","83","6","5","22","Florida","1680","1724","19","348","19","351","NASCAR iRacing Class A Fixed ","100","0"
"9","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","165361","165361","Mike Grennell","15","9","0","Running","-14.510","0","","30.386","21.285","49","75","0","76","4","3","14","New York","2145","2163","20","448","20","465","NASCAR iRacing Class A Fixed ","100","0"
"10","56","NASCAR Monster Energy Cup Toyota Camry","50","Sprint Cup","310483","310483","Cody Meadows","13","15","0","Running","-15.855","0","","30.404","21.275","15","75","2","70","2","4","17","Virginias","1643","1669","19","351","19","360","NASCAR iRacing Class A Fixed ","100","0"
"11","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","78994","78994","Andy Brem","12","7","0","Running","-16.122","0","","30.407","21.298","48","75","4","64","0","2","42","DE-AT-CH","2382","2375","18","272","18","281","NASCAR iRacing Class A Fixed ","100","0"
"12","56","NASCAR Monster Energy Cup Toyota Camry","50","Sprint Cup","292120","292120","Domingos Coragem","20","16","0","Running","-20.296","4","","30.463","21.469","24","75","8","57","0","4","38","Iberia","1539","1550","18","233","18","227","NASCAR iRacing Class A Fixed ","100","0"
"13","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","320007","320007","Paul Staffa3","21","20","0","Running","-1 L","0","","30.617","21.497","38","74","8","51","0","7","21","Georgia","1175","1192","19","328","19","318","NASCAR iRacing Class A Fixed ","100","0"
"14","56","NASCAR Monster Energy Cup Toyota Camry","50","Sprint Cup","304832","304832","Mike Vano","14","19","0","Running","-1 L","0","","30.626","21.404","27","74","0","44","0","7","22","Florida","1187","1194","19","311","19","324","NASCAR iRacing Class A Fixed ","100","0"
"15","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","15822","15822","Bruno Le Doare","6","6","0","Running","-1 L","0","","30.879","21.112","7","74","12","38","0","2","39","France","2661","2608","18","276","18","247","NASCAR iRacing Class A Fixed ","100","0"
"16","56","NASCAR Monster Energy Cup Toyota Camry","50","Sprint Cup","259680","259680","Oliver Patock","9","11","0","Running","-4 L","0","","31.213","21.438","26","71","8","32","0","3","42","DE-AT-CH","2117","2071","18","245","18","240","NASCAR iRacing Class A Fixed ","100","0"
"17","56","NASCAR Monster Energy Cup Toyota Camry","50","Sprint Cup","302624","302624","Israel Alonso","8","17","0","Running","-7 L","0","","32.030","21.504","7","68","4","25","0","5","38","Iberia","1456","1424","19","338","19","338","NASCAR iRacing Class A Fixed ","100","0"
"18","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","208366","208366","Edward Bray","17","18","29","Disqualified","-48 L","0","","35.227","21.494","15","27","14","19","0","5","25","Carolina","1376","1338","19","339","18","250","NASCAR iRacing Class A Fixed ","100","0"
"19","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","222816","222816","Eric Barnes2","19","5","32","Disconnected","-49 L","0","","40.438","21.396","23","26","0","12","0","2","18","Atlantic","2826","2731","19","356","19","364","NASCAR iRacing Class A Fixed ","100","0"
"20","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","211259","211259","Ross Beaver","18","21","32","Disconnected","-57 L","0","","36.268","21.883","15","18","0","6","0","7","23","Mid-South","1002","962","18","213","18","223","NASCAR iRacing Class A Fixed ","100","0"
"21","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","158378","158378","Brandon Jackson","4","8","32","Disconnected","-57 L","0","","36.403","21.541","14","18","12","3","0","2","21","Georgia","2220","2124","19","339","18","255","NASCAR iRacing Class A Fixed ","100","0"
