"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.14 6:45 PM GMT","Las Vegas Motor Speedway - Oval","NASCAR iRacing Class A Fixed ","2018","4","N/A","1","2981"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","81346","81346","Tyler McClintock","1","4","0","Running","-00.000","13","","37.825","30.154","11","60","0","179","18","1","23","Mid-South","4255","4321","19","380","19","398","NASCAR iRacing Class A Fixed ","100","0"
"2","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","300843","300843","Ryan Barry","9","7","0","Running","-00.138","0","","37.827","30.075","2","60","0","169","16","2","17","Virginias","3153","3235","19","337","19","356","NASCAR iRacing Class A Fixed ","100","0"
"3","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","58509","58509","Connor Babel","6","5","0","Running","-00.535","0","","37.833","30.148","2","60","0","159","14","1","14","New York","3950","4002","20","491","20","499","NASCAR iRacing Class A Fixed ","100","0"
"4","56","NASCAR Monster Energy Cup Toyota Camry","50","Sprint Cup","161231","161231","Timothy Latham","5","14","0","Running","-00.747","0","","37.837","30.205","12","60","0","149","12","2","17","Virginias","2401","2483","18","247","18","273","NASCAR iRacing Class A Fixed ","100","0"
"5","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","32467","32467","Justin Brown","4","13","0","Running","-00.909","0","","37.840","30.288","2","60","1","139","10","2","23","Mid-South","2409","2481","20","410","20","419","NASCAR iRacing Class A Fixed ","100","0"
"6","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","190498","190498","Harry Tiller","14","6","0","Running","-01.472","0","","37.849","30.237","2","60","0","129","8","2","36","UK and I","3189","3228","18","270","18","295","NASCAR iRacing Class A Fixed ","100","0"
"7","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","183817","183817","Josh Mayeu","8","12","0","Running","-01.648","0","","37.852","30.376","11","60","0","119","6","2","14","New York","2427","2477","19","337","19","355","NASCAR iRacing Class A Fixed ","100","0"
"8","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","304229","304229","Gorka Dominguez","7","8","0","Running","-02.052","0","","37.859","30.289","11","60","4","109","4","2","38","Iberia","3035","3057","20","454","20","446","NASCAR iRacing Class A Fixed ","100","0"
"9","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","40822","40822","Gregory Frament","17","16","0","Running","-02.717","0","","37.870","30.461","13","60","4","99","2","2","21","Georgia","2334","2366","20","477","20","466","NASCAR iRacing Class A Fixed ","100","0"
"10","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","244550","244550","Tanner Love","18","18","0","Running","-03.153","0","","37.877","30.301","2","60","8","89","0","2","17","Virginias","2293","2316","19","365","19","338","NASCAR iRacing Class A Fixed ","100","0"
