"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.04 4:45 PM GMT","Dover International Speedway","NASCAR iRacing Class A Fixed ","2018","4","N/A","4","1718"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","247075","247075","Gary Sexton","1","1","0","Running","-00.000","69","","28.168","23.882","2","70","0","103","14","2","32","West","3249","3296","19","384","20","447","NASCAR iRacing Class A Fixed ","100","0"
"2","56","NASCAR Monster Energy Cup Toyota Camry","50","Sprint Cup","245111","245111","Austin Leslie","2","14","0","Running","-00.414","0","","28.174","23.960","3","70","0","95","12","7","26","Illinois","1185","1288","19","365","19","386","NASCAR iRacing Class A Fixed ","100","0"
"3","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","290770","290770","Chase Alvey","4","2","0","Running","-02.596","0","","28.205","24.194","3","70","0","88","10","2","27","Indiana","2891","2920","19","353","19","374","NASCAR iRacing Class A Fixed ","100","0"
"4","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","265781","265781","Armando Ortiz","8","4","0","Running","-03.221","0","","28.214","24.243","4","70","6","80","8","3","32","West","2113","2151","17","175","17","183","NASCAR iRacing Class A Fixed ","100","0"
"5","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","305170","305170","Brad Groters","11","10","0","Running","-04.289","0","","28.229","24.414","39","70","0","73","6","4","18","Atlantic","1389","1442","19","320","19","340","NASCAR iRacing Class A Fixed ","100","0"
"6","56","NASCAR Monster Energy Cup Toyota Camry","50","Sprint Cup","20391","20391","Vic Greenwood","6","6","0","Running","-06.321","0","","28.258","24.277","2","70","0","66","4","3","15","Canada","1809","1832","20","415","20","430","NASCAR iRacing Class A Fixed ","100","0"
"7","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","195078","195078","Dwayne Mclaren","14","13","0","Running","-08.917","0","","28.295","24.622","3","70","0","58","2","7","15","Canada","1207","1242","18","290","19","362","NASCAR iRacing Class A Fixed ","100","0"
"8","56","NASCAR Monster Energy Cup Toyota Camry","50","Sprint Cup","296797","296797","Carlos Luciano","7","3","0","Running","-1:12.370","0","","27.898","24.116","2","70","4","51","0","3","45","Brazil","2521","2495","19","391","19","387","NASCAR iRacing Class A Fixed ","100","0"
"9","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","258612","258612","Sam J Niederhelm","10","7","0","Running","-1 L","1","","28.601","24.654","40","69","4","44","0","4","31","Great Plains","1685","1673","19","391","19","386","NASCAR iRacing Class A Fixed ","100","0"
"10","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","283600","283600","Gary Bingaman","13","12","0","Running","-1 L","0","","28.690","24.581","38","69","4","36","0","6","16","Pennsylvania","1272","1265","18","274","18","280","NASCAR iRacing Class A Fixed ","100","0"
"11","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","44464","44464","Russell Bratka","3","9","0","Running","-1 L","0","","28.725","24.144","2","69","8","29","0","3","32","West","1490","1460","18","244","18","238","NASCAR iRacing Class A Fixed ","100","0"
"12","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","147862","147862","Arnold Estep","12","11","0","Running","-2 L","0","","29.009","24.678","38","68","6","22","0","4","6","California Club","1467","1425","19","336","19","331","NASCAR iRacing Class A Fixed ","100","0"
"13","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","218814","218814","Matt Dickson","5","8","32","Disconnected","-3 L","0","","27.895","24.224","2","67","9","14","0","4","31","Great Plains","1561","1501","19","330","19","313","NASCAR iRacing Class A Fixed ","100","0"
"14","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","326349","326349","Dante Jackson","9","5","32","Disconnected","-49 L","0","","28.323","24.551","2","21","4","7","0","3","26","Illinois","1815","1732","18","267","18","256","NASCAR iRacing Class A Fixed ","100","0"
"15","56","NASCAR Monster Energy Cup Toyota Camry","50","Sprint Cup","331808","331808","Bryan Anderson","15","15","32","Disconnected","-70 L","0","","00.000","","","0","2","0","0","8","15","Canada","1157","1089","19","345","19","336","NASCAR iRacing Class A Fixed ","100","0"
