"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.23 10:45 PM GMT","Richmond Raceway","NASCAR iRacing Class A Fixed ","2018","4","N/A","2","2711"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","150522","150522","Baily gelinas","20","9","0","Running","-00.000","40","","36.868","20.926","68","75","0","164","19","2","12","New England","2724","2820","17","151","17","193","NASCAR iRacing Class A Fixed ","100","0"
"2","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","309766","309766","Gary King2","8","5","0","Running","-00.233","18","","36.871","20.993","68","75","4","155","17","2","12","New England","3244","3315","19","335","19","338","NASCAR iRacing Class A Fixed ","100","0"
"3","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","293427","293427","Stephen LouAllen","6","10","0","Running","-02.271","0","","36.898","21.131","51","75","4","146","15","3","20","Ohio","2509","2591","19","304","19","312","NASCAR iRacing Class A Fixed ","100","0"
"4","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","52356","52356","Tracy Glenn","4","3","0","Running","-02.369","0","","36.900","21.041","35","75","4","138","13","1","31","Great Plains","3983","4016","20","431","20","429","NASCAR iRacing Class A Fixed ","100","0"
"5","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","271235","271235","Nelson Webster","19","4","0","Running","-03.590","0","","36.916","21.277","68","75","8","129","11","1","6","California Club","3566","3599","19","315","19","308","NASCAR iRacing Class A Fixed ","100","0"
"6","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","268536","268536","Robert Norfleet","7","14","0","Running","-03.698","0","","36.917","21.128","10","75","8","120","9","2","23","Mid-South","2366","2423","19","330","19","319","NASCAR iRacing Class A Fixed ","100","0"
"7","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","294209","294209","Dylan Bates","11","15","0","Running","-03.952","0","","36.921","21.118","43","75","4","112","7","3","31","Great Plains","2243","2294","17","151","17","175","NASCAR iRacing Class A Fixed ","100","0"
"8","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","105689","105689","Dennis Piecuch","12","7","0","Running","-04.581","0","","36.840","21.292","27","75","2","103","5","2","21","Georgia","2772","2796","19","345","19","357","NASCAR iRacing Class A Fixed ","100","0"
"9","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","200160","200160","Seth Rawls","18","6","0","Running","-04.842","0","","36.932","21.306","70","75","8","94","3","2","12","New England","3114","3119","19","310","19","301","NASCAR iRacing Class A Fixed ","100","0"
"10","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","43324","43324","David K Hall","15","19","0","Running","-05.300","0","","36.918","21.083","27","75","8","86","1","3","23","Mid-South","2078","2104","19","347","19","333","NASCAR iRacing Class A Fixed ","100","0"
