"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.19 10:45 PM GMT","Richmond Raceway","NASCAR iRacing Class A Fixed ","2018","4","N/A","2","2059"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","184376","184376","Austin J Yarbrough","2","3","0","Running","-00.000","10","","34.532","20.811","26","75","0","128","25","1","21","Georgia","3505","3563","19","349","19","368","NASCAR iRacing Class A Fixed ","100","0"
"2","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","152004","152004","Mitch Rollo","1","6","0","Running","-00.082","45","","34.534","20.942","8","75","0","122","23","2","15","Canada","3237","3293","19","343","19","366","NASCAR iRacing Class A Fixed ","100","0"
"3","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","254013","254013","Dylan Vose","20","13","0","Running","-00.992","0","","34.545","21.183","10","75","4","117","21","3","33","Northwest","1955","2040","19","307","19","314","NASCAR iRacing Class A Fixed ","100","0"
"4","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","311334","311334","Brock Reinhart","3","2","0","Running","-01.655","20","","34.554","21.184","59","75","4","112","19","1","15","Canada","3894","3921","19","398","19","396","NASCAR iRacing Class A Fixed ","100","0"
"5","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","164238","164238","Jordan Blodgett","8","4","0","Running","-02.020","0","","34.559","21.352","9","75","1","107","17","2","15","Canada","3284","3316","20","459","20","466","NASCAR iRacing Class A Fixed ","100","0"
"6","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","120995","120995","Michael Smith Jr","4","7","0","Running","-02.734","0","","34.569","21.095","44","75","3","102","15","2","15","Canada","2986","3018","18","244","18","261","NASCAR iRacing Class A Fixed ","100","0"
"7","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","267111","267111","Blake Reinhart","5","1","0","Running","-03.559","0","","34.580","21.046","27","75","4","97","13","1","15","Canada","3984","3986","19","392","19","389","NASCAR iRacing Class A Fixed ","100","0"
"8","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","255440","255440","James Dowen","11","9","0","Running","-04.021","0","","34.586","21.310","36","75","8","92","11","2","27","Indiana","2520","2549","18","287","18","270","NASCAR iRacing Class A Fixed ","100","0"
"9","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","331025","331025","Billy Bumgarner","22","16","0","Running","-04.149","0","","34.588","21.361","45","75","4","87","9","3","25","Carolina","1832","1876","20","437","20","434","NASCAR iRacing Class A Fixed ","100","0"
"10","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","293427","293427","Stephen LouAllen","6","10","0","Running","-04.318","0","","34.590","21.394","59","75","6","81","7","3","20","Ohio","2287","2308","20","451","20","434","NASCAR iRacing Class A Fixed ","100","0"
"11","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","269037","269037","Brandon Peschel","19","8","0","Running","-04.563","0","","34.593","21.524","12","75","6","76","5","2","6","California Club","2761","2760","20","499","20","479","NASCAR iRacing Class A Fixed ","100","0"
"12","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","225293","225293","E J Lally","18","5","0","Running","-05.442","0","","34.605","21.205","44","75","4","71","3","1","19","New Jersey","3277","3256","19","368","19","369","NASCAR iRacing Class A Fixed ","100","0"
"13","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","316449","316449","Roy Crump II","10","22","0","Running","-05.685","0","","34.608","21.371","36","75","4","66","1","5","23","Mid-South","1422","1450","18","285","18","293","NASCAR iRacing Class A Fixed ","100","0"
"14","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","331105","331105","Christopher Cox5","23","19","0","Running","-05.923","0","","34.611","21.595","27","75","2","61","0","5","25","Carolina","1634","1646","19","331","19","343","NASCAR iRacing Class A Fixed ","100","0"
"15","56","NASCAR Monster Energy Cup Toyota Camry","50","Sprint Cup","278374","278374","Kevin Sargent","25","21","0","Running","-08.239","0","","34.642","21.580","10","75","10","56","0","6","12","New England","1509","1519","20","443","20","412","NASCAR iRacing Class A Fixed ","100","0"
"16","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","289952","289952","Richard Reimuller","21","14","0","Running","-08.951","0","","34.652","21.296","36","75","8","51","0","3","25","Carolina","1953","1939","19","328","19","319","NASCAR iRacing Class A Fixed ","100","0"
"17","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","191310","191310","Michael C Chambers","7","12","0","Running","-16.107","0","","34.747","21.080","44","75","4","46","0","3","28","Michigan","2077","2052","18","254","18","261","NASCAR iRacing Class A Fixed ","100","0"
"18","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","148674","148674","Justin Harper","12","26","0","Running","-20.362","0","","34.804","21.451","44","75","9","40","0","7","18","Atlantic","840","856","18","222","18","221","NASCAR iRacing Class A Fixed ","100","0"
"19","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","293596","293596","Zachery Sprung","16","24","0","Running","-2 L","0","","33.416","21.271","44","73","0","35","0","7","15","Canada","1142","1137","18","261","18","286","NASCAR iRacing Class A Fixed ","100","0"
"20","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","262261","262261","Pamela Engrav","17","23","32","Disconnected","-7 L","0","","33.929","21.406","36","68","10","30","0","6","29","Midwest","1185","1171","18","219","18","211","NASCAR iRacing Class A Fixed ","100","0"
"21","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","311955","311955","Sy'Darius Jackson","9","18","32","Disconnected","-17 L","0","","35.878","21.359","10","58","8","25","0","4","21","Georgia","1752","1707","18","271","18","255","NASCAR iRacing Class A Fixed ","100","0"
"22","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","169944","169944","Chris Worrell","26","25","0","Running","-19 L","0","","31.904","21.303","9","56","4","20","0","7","17","Virginias","1087","1062","18","228","18","235","NASCAR iRacing Class A Fixed ","100","0"
"23","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","294209","294209","Dylan Bates","13","11","32","Disconnected","-31 L","0","","34.627","21.150","28","44","8","15","0","3","31","Great Plains","2148","2074","18","253","18","234","NASCAR iRacing Class A Fixed ","100","0"
"24","103","NASCAR Monster Energy Cup Chevrolet Camaro ZL1","50","Sprint Cup","196405","196405","Kane Williams","14","15","32","Disconnected","-75 L","0","","00.000","","","0","2","0","0","3","32","West","1904","1824","18","264","18","256","NASCAR iRacing Class A Fixed ","100","0"
"25","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","321370","321370","Scott Hollis","24","20","32","Disconnected","-75 L","0","","00.000","","","0","4","0","0","4","23","Mid-South","1598","1527","18","254","18","233","NASCAR iRacing Class A Fixed ","100","0"
"26","46","NASCAR Monster Energy Cup Ford Fusion","50","Sprint Cup","56278","56278","Jason VanKleeck","15","17","32","Disconnected","-75 L","0","","00.000","","","0","0","0","0","3","14","New York","1800","1723","18","207","18","208","NASCAR iRacing Class A Fixed ","100","0"
