"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.01.03 10:45 PM GMT","Silverstone Circuit - Historical Grand Prix","iRacing Formula Renault 2.0","2018","1","N/A","4","1605"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","74","Formula Renault 2.0","81","Formula Renault 2.0","189577","189577","Nicol Foggie","4","2","0","Running","-00.000","2","","1:37.003","1:35.947","12","15","2","100","23","2","36","UK and I","3141","3190","11","326","11","338","iRacing Formula Renault 2.0","100","0"
"2","74","Formula Renault 2.0","81","Formula Renault 2.0","222992","222992","Miguel Invernon de Julian","2","4","0","Running","-00.554","10","","1:37.040","1:36.248","10","15","0","95","21","3","38","Iberia","2449","2508","17","178","18","258","iRacing Formula Renault 2.0","100","0"
"3","74","Formula Renault 2.0","81","Formula Renault 2.0","298049","298049","Tomás Martínez Cortés","3","6","0","Running","-10.675","0","","1:37.715","1:36.722","14","15","0","91","19","3","38","Iberia","2293","2348","15","399","16","456","iRacing Formula Renault 2.0","100","0"
"4","74","Formula Renault 2.0","81","Formula Renault 2.0","260950","260950","Alistair Hay","5","8","0","Running","-21.023","0","","1:38.405","1:37.492","15","15","1","86","17","3","36","UK and I","1922","1980","18","202","18","224","iRacing Formula Renault 2.0","100","0"
"5","74","Formula Renault 2.0","81","Formula Renault 2.0","60791","60791","Kristof De Busser","6","3","0","Running","-22.031","0","","1:38.472","1:37.544","7","15","0","82","15","2","40","Benelux","2563","2593","20","499","20","499","iRacing Formula Renault 2.0","100","0"
"6","74","Formula Renault 2.0","81","Formula Renault 2.0","212979","212979","Sergio Rincon","10","7","0","Running","-27.482","0","","1:38.835","1:37.553","5","15","1","78","13","3","38","Iberia","2027","2065","15","343","15","359","iRacing Formula Renault 2.0","100","0"
"7","74","Formula Renault 2.0","81","Formula Renault 2.0","157958","157958","Frank Rask","1","1","0","Running","-32.299","3","","1:39.157","1:37.112","2","15","6","73","11","1","43","Scandinavia","3638","3629","20","427","20","416","iRacing Formula Renault 2.0","100","0"
"8","74","Formula Renault 2.0","81","Formula Renault 2.0","298786","298786","Micael Naser","8","21","0","Running","-33.288","0","","1:39.222","1:37.687","14","15","9","69","9","5","36","UK and I","1094","1154","10","279","10","281","iRacing Formula Renault 2.0","100","0"
"9","74","Formula Renault 2.0","81","Formula Renault 2.0","170794","170794","Jamie Besaw","20","18","0","Running","-48.515","0","","1:40.237","1:38.247","15","15","5","65","7","7","14","New York","1137","1187","14","254","14","264","iRacing Formula Renault 2.0","100","0"
"10","74","Formula Renault 2.0","81","Formula Renault 2.0","268186","268186","Antonio Miguel Ovies Ferro","18","10","0","Running","-51.227","0","","1:40.418","1:37.299","15","15","8","60","5","4","38","Iberia","1634","1653","11","354","11","352","iRacing Formula Renault 2.0","100","0"
